지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2024-10-24 18:00,15.6,23.4,2.6,0,1020.7,1022,60.3,0,5.2
702,2024-10-24 19:00,14.5,30.5,2.2,0,1021.3,1022.6,66.2,0,5.1
702,2024-10-24 20:00,14.7,27.5,2.9,0,1021.5,1022.8,65.9,0,5.2
702,2024-10-24 21:00,13.7,41.5,2.6,0,1021.9,1023.2,71.1,0,5.1
702,2024-10-24 22:00,9.2,128.9,1.4,0,1022.5,1023.9,90.8,0,5.2
702,2024-10-24 23:00,9,0,.2,0,1022.9,1024.3,93.9,0,5.1
702,2024-10-25 00:00,8.3,45.6,.9,0,1023,1024.4,94.6,0,5.2
702,2024-10-25 01:00,7.7,47.2,.5,0,1023,1024.4,96,0,0
702,2024-10-25 02:00,7.2,0,.1,0,1023.2,1024.6,97.3,0,0
702,2024-10-25 03:00,7.7,48,1.1,0,1022.9,1024.3,93.4,0,0
702,2024-10-25 04:00,6.2,189.9,.6,0,1022.7,1024.1,97.3,0,0
702,2024-10-25 05:00,5.7,0,.1,0,1023.3,1024.7,97.3,0,0
702,2024-10-25 06:00,6.4,21.6,1.2,0,1023.6,1025,97.8,0,0
702,2024-10-25 07:00,6,0,.1,0,1024,1025.4,96.3,0,0
702,2024-10-25 08:00,8.2,0,.1,0,1024.2,1025.6,96.2,0,1
702,2024-10-25 09:00,12.3,0,.4,0,1024.5,1025.8,86.5,0,.9
702,2024-10-25 10:00,16.2,0,.1,0,1024.6,1025.9,72,0,2
702,2024-10-25 11:00,17.4,309.3,2.5,0,1024.1,1025.4,61.9,0,1.9
702,2024-10-25 12:00,19,323.3,2.4,0,1023.6,1024.9,60.6,0,2.9
702,2024-10-25 13:00,20.3,289.6,1.6,0,1023.1,1024.4,48.7,0,2.7
702,2024-10-25 14:00,21.1,320.5,.8,0,1022.6,1023.9,48.6,0,3.1
702,2024-10-25 15:00,21.1,324.3,1.7,0,1022.4,1023.7,47.3,0,2.7
702,2024-10-25 16:00,20.4,332,1.5,0,1022.1,1023.4,60.7,0,3.1
702,2024-10-25 17:00,19.3,309.8,1.7,0,1021.8,1023.1,69,0,2.7
702,2024-10-25 18:00,18.8,81.8,2.1,0,1021.6,1022.9,73.5,0,3.1
702,2024-10-25 19:00,15.9,0,.4,0,1021.8,1023.1,86.1,0,2.7
702,2024-10-25 20:00,14.7,0,.4,0,1022.2,1023.5,92.7,0,3.1
702,2024-10-25 21:00,15,32.4,1.3,0,1022.3,1023.6,92,0,2.7
702,2024-10-25 22:00,13.6,0,.4,0,1022.7,1024,95.7,0,3.1
702,2024-10-25 23:00,14.6,349.3,.6,0,1022.1,1023.4,91.3,0,2.7
702,2024-10-26 00:00,12.9,6.5,1.1,0,1022.1,1023.4,95.9,0,3.1
702,2024-10-26 01:00,11.9,0,.4,0,1022,1023.3,96.4,0,0
702,2024-10-26 02:00,10.9,336.6,1,0,1022.1,1023.4,95.9,0,0
702,2024-10-26 03:00,11.4,0,.3,0,1022.2,1023.5,97.7,0,0
702,2024-10-26 04:00,11,44.6,2.5,0,1021.6,1022.9,97,0,0
702,2024-10-26 05:00,9.7,0,.1,0,1021.7,1023,97.8,0,0
702,2024-10-26 06:00,9.2,0,0,0,1021.5,1022.8,98.4,0,0
702,2024-10-26 07:00,9.1,0,0,0,1021.4,1022.8,98.9,0,.1
702,2024-10-26 08:00,11.8,66,1,0,1021.5,1022.8,96.7,0,.9
702,2024-10-26 09:00,15.5,75.6,.9,0,1021.4,1022.7,86.8,0,1.1
702,2024-10-26 10:00,18.1,78,1.1,0,1020.6,1021.9,75.1,0,1.9
702,2024-10-26 11:00,20.5,307,.7,0,1019.8,1021.1,66.1,0,2.2
702,2024-10-26 12:00,22.5,115.2,.7,0,1019.1,1020.4,51.8,0,2.8
702,2024-10-26 13:00,23.3,214.1,.9,0,1018.2,1019.5,51,0,3.3
702,2024-10-26 14:00,23.5,48,1.3,0,1017.1,1018.4,47.7,0,3.8
702,2024-10-26 15:00,24.4,308.8,1.5,0,1016.1,1017.4,44.4,0,4.3
702,2024-10-26 16:00,24.4,343.2,1.8,0,1016.4,1017.7,43.9,0,4.8
702,2024-10-26 17:00,22.9,330.4,2.7,0,1016.9,1018.2,54.8,0,5.3
702,2024-10-26 18:00,20.4,308.2,2.2,0,1017,1018.3,67.2,0,5
702,2024-10-26 19:00,19,307.3,2.2,0,1017.4,1018.7,70.8,0,5.3
702,2024-10-26 20:00,14.4,133.7,1.8,0,1017.7,1019,90.3,0,5
702,2024-10-26 21:00,14.1,0,.3,0,1018.2,1019.5,93,0,5.3
702,2024-10-26 22:00,13.7,79.4,1.4,0,1017.6,1018.9,94.2,0,5
702,2024-10-26 23:00,12.9,0,.2,0,1017.9,1019.2,94.6,0,5.3
702,2024-10-27 00:00,12.5,41.4,.9,0,1018,1019.3,95.9,0,5
702,2024-10-27 01:00,11.9,0,.3,0,1017.6,1018.9,95.8,0,0
702,2024-10-27 02:00,12,0,.3,0,1016.9,1018.2,97.3,0,0
702,2024-10-27 03:00,12.9,50.9,1.5,0,1015.7,1017,95.2,0,0
702,2024-10-27 04:00,13.7,323.7,1,0,1015.5,1016.8,94.2,0,0
702,2024-10-27 05:00,13.2,166.5,.7,0,1016,1017.3,94.9,0,0
702,2024-10-27 06:00,12.9,49.7,1.1,0,1015.4,1016.7,95.5,0,0
702,2024-10-27 07:00,12.9,0,.3,0,1015,1016.3,96.8,0,0
702,2024-10-27 08:00,14.1,0,.3,0,1015,1016.3,95.4,0,.1
702,2024-10-27 09:00,15.3,0,0,0,1015.3,1016.6,90.8,0,0
702,2024-10-27 10:00,16.1,139.9,1.2,0,1014.6,1015.9,88.3,0,.1
702,2024-10-27 11:00,16.2,121.7,1.6,0,1014.3,1015.6,91.2,0,0
702,2024-10-27 12:00,17.3,264.8,.7,0,1014,1015.3,85.9,0,.1
702,2024-10-27 13:00,17.7,0,.2,0,1012.9,1014.2,84.5,0,0
702,2024-10-27 14:00,18.4,258.9,2.4,0,1012.4,1013.7,84.6,0,.1
702,2024-10-27 15:00,18.5,244.9,1.1,.1,1011.8,1013.1,82.8,0,0
702,2024-10-27 16:00,18.6,266.9,2.3,0,1012.2,1013.5,79.8,0,.1
702,2024-10-27 17:00,18,221.4,2.3,0,1012.2,1013.5,84.4,0,0
702,2024-10-27 18:00,17,226.4,2.3,0,1012.1,1013.4,89.2,0,.1
702,2024-10-27 19:00,17.3,264,2.5,0,1013.1,1014.4,83.2,0,0
702,2024-10-27 20:00,15.8,0,.2,.7,1012.9,1014.2,94.1,0,.1
702,2024-10-27 21:00,16,273.5,1.4,.1,1013.2,1014.5,92.8,0,0
702,2024-10-27 22:00,16.3,292.4,2.1,0,1013,1014.3,89.6,0,.1
702,2024-10-27 23:00,15.4,0,0,0,1012.9,1014.2,93.7,0,0
702,2024-10-28 00:00,15.4,312,1.5,0,1012.4,1013.7,85,0,.1
702,2024-10-28 01:00,14.1,104.5,1.7,0,1012,1013.3,94.5,0,0
702,2024-10-28 02:00,13.6,0,0,0,1012.4,1013.7,96.7,0,0
702,2024-10-28 03:00,11.6,0,.1,0,1012.4,1013.7,97.2,0,0
702,2024-10-28 04:00,11.6,47.5,1.1,0,1012.4,1013.7,98.2,0,0
702,2024-10-28 05:00,11,71.6,.9,0,1012.5,1013.8,98.6,0,0
702,2024-10-28 06:00,12.3,42.7,1.2,0,1012.7,1014,98.7,0,0
702,2024-10-28 07:00,12,0,.2,0,1013.1,1014.4,98.7,0,0
702,2024-10-28 08:00,12.5,0,.3,0,1013.7,1015,98.9,0,0
702,2024-10-28 09:00,13.3,0,.4,0,1014,1015.3,98.8,0,0
702,2024-10-28 10:00,15.3,113.4,1.2,0,1014.3,1015.6,95,0,.4
702,2024-10-28 11:00,16.8,328.2,2.6,0,1013.9,1015.2,85.1,0,.2
702,2024-10-28 12:00,17.3,332.1,3.2,0,1013.5,1014.8,79.7,0,.5
702,2024-10-28 13:00,17.9,323.6,2.2,0,1013.1,1014.4,73.5,0,.3
702,2024-10-28 14:00,18.6,331.8,2.8,0,1012.5,1013.8,74.7,0,.5
702,2024-10-28 15:00,18.5,325.9,2.2,0,1012.7,1014,73.9,0,.3
702,2024-10-28 16:00,18.8,322.8,.8,0,1012.7,1014,73,0,.5
702,2024-10-28 17:00,18.4,320.1,.9,0,1012.8,1014.1,76.4,0,.3
702,2024-10-28 18:00,17.7,328.9,1.1,0,1013.2,1014.5,82.2,0,.5
702,2024-10-28 19:00,17.4,46.9,3.1,0,1013.8,1015.1,82.5,0,.3
702,2024-10-28 20:00,17.1,52.6,3.3,0,1014.5,1015.8,80.3,0,.5
702,2024-10-28 21:00,16.8,59.8,3,0,1015.3,1016.6,80.2,0,.3
702,2024-10-28 22:00,16.3,52.5,3.6,0,1015.7,1017,80.6,0,.5
702,2024-10-28 23:00,16.3,54.9,4,0,1016,1017.3,79.7,0,.3
702,2024-10-29 00:00,16.2,44.4,3.5,0,1016.4,1017.7,77.9,0,.5
702,2024-10-29 01:00,16,51.6,3.5,0,1016.2,1017.5,76.9,0,0
702,2024-10-29 02:00,16,36.5,3.1,0,1016.4,1017.7,76.7,0,0
702,2024-10-29 03:00,15.3,15.1,2.5,0,1016,1017.3,78.6,0,0
702,2024-10-29 04:00,13.5,0,.4,0,1015.9,1017.2,86.2,0,0
702,2024-10-29 05:00,13.8,38.8,1.1,0,1016.1,1017.4,82.5,0,0
702,2024-10-29 06:00,13.6,0,.2,0,1016.4,1017.7,83.5,0,0
702,2024-10-29 07:00,14.3,3.8,2,0,1016.7,1018,78.1,0,0
702,2024-10-29 08:00,14.8,331.7,.9,0,1017.1,1018.4,77.8,0,.1
702,2024-10-29 09:00,15.9,56.4,2.9,0,1017.5,1018.8,73.2,0,0
702,2024-10-29 10:00,16.8,330,2,0,1017.6,1018.9,71.1,0,.5
702,2024-10-29 11:00,17.4,338.3,1.8,0,1017.7,1019,66.2,0,.1
702,2024-10-29 12:00,18.8,340.1,1.1,0,1017.3,1018.6,60.6,0,.6
702,2024-10-29 13:00,18.7,348.5,1.5,0,1017.1,1018.4,59.1,0,.1
702,2024-10-29 14:00,19.7,303.4,1.9,0,1016.5,1017.8,54.8,0,1.1
702,2024-10-29 15:00,19.5,325.1,2.6,0,1016.3,1017.6,54.2,0,.5
702,2024-10-29 16:00,19.2,333,2.9,0,1016.6,1017.9,56.4,0,1.3
702,2024-10-29 17:00,18.8,330.6,2,0,1016.7,1018,58.1,0,.7
702,2024-10-29 18:00,16.5,347.8,.9,0,1016.4,1017.7,74.6,0,1.3
702,2024-10-29 19:00,15.5,304.1,.9,0,1017.5,1018.8,81,0,.7
702,2024-10-29 20:00,14.3,0,.3,0,1018,1019.3,85.8,0,1.3
702,2024-10-29 21:00,13.1,0,0,0,1018.7,1020,91.6,0,.7
702,2024-10-29 22:00,12.8,0,0,0,1019,1020.3,91.6,0,1.3
702,2024-10-29 23:00,11.9,0,.1,0,1019.2,1020.5,94,0,.7
702,2024-10-30 00:00,11.4,0,.4,0,1018.9,1020.2,95.2,0,1.3
702,2024-10-30 01:00,11.8,339.3,1.4,0,1019.4,1020.7,95,0,0
702,2024-10-30 02:00,9.8,108.9,.9,0,1020.3,1021.6,96.3,0,0
702,2024-10-30 03:00,9.3,165.8,.5,0,1020.4,1021.7,96.6,0,0
702,2024-10-30 04:00,8.6,0,.4,0,1020.6,1022,96.2,0,0
702,2024-10-30 05:00,9.2,0,.1,0,1020.9,1022.2,96.7,0,0
702,2024-10-30 06:00,9.4,0,.1,0,1021,1022.3,97.7,0,0
702,2024-10-30 07:00,10.1,25.1,.6,0,1021.4,1022.7,96.4,0,0
702,2024-10-30 08:00,10.7,0,0,0,1022.2,1023.5,96.3,0,.4
702,2024-10-30 09:00,14.3,122.7,.7,0,1022.3,1023.6,89.4,0,1
702,2024-10-30 10:00,16.7,186.7,.8,0,1022.3,1023.6,81.3,0,1.4
702,2024-10-30 11:00,18.3,334.2,2.2,0,1022.6,1023.9,71.1,0,2
702,2024-10-30 12:00,19.3,355.2,3,0,1022.4,1023.7,61.9,0,2.4
702,2024-10-30 13:00,20.4,1.7,2.8,0,1021.1,1022.4,59.4,0,3
702,2024-10-30 14:00,21,330.1,3.2,0,1020.1,1021.4,55.3,0,3.4
702,2024-10-30 15:00,21.4,17.1,3.5,0,1019.6,1020.9,49.2,0,4
702,2024-10-30 16:00,21.4,332.9,3,0,1020,1021.3,51.2,0,4.4
702,2024-10-30 17:00,20.5,334.3,2.7,0,1020.1,1021.4,49,0,5
702,2024-10-30 18:00,17.8,304,3.7,0,1020.3,1021.6,77.5,0,4.4
702,2024-10-30 19:00,17.5,336.4,2.7,0,1021.3,1022.6,76.5,0,5
702,2024-10-30 20:00,16.8,331.7,2.5,0,1021.4,1022.7,69.1,0,4.4
702,2024-10-30 21:00,13.2,127.5,.7,0,1021.8,1023.1,83.7,0,5
702,2024-10-30 22:00,12,14.5,.7,0,1022.8,1024.1,87.6,0,4.4
702,2024-10-30 23:00,11.2,53.3,.7,0,1022.9,1024.2,89.2,0,5
702,2024-10-31 00:00,10.8,74.5,.7,0,1022.8,1024.1,90.4,0,4.4
702,2024-10-31 01:00,9.4,0,0,0,1022.7,1024.1,94.6,0,0
702,2024-10-31 02:00,8.8,0,0,0,1022.6,1024,96.1,0,0
702,2024-10-31 03:00,9.8,56.1,2.1,0,1022.2,1023.5,92,0,0
702,2024-10-31 04:00,8.9,0,.2,0,1022.2,1023.6,93.9,0,0
702,2024-10-31 05:00,7.9,0,.1,0,1022.2,1023.6,97.1,0,0
702,2024-10-31 06:00,7.2,0,.3,0,1022.3,1023.7,96.7,0,0
702,2024-10-31 07:00,7.1,0,.1,0,1023.2,1024.6,97.2,0,0
702,2024-10-31 08:00,9,76,1.1,0,1022.9,1024.3,96.5,0,.1
702,2024-10-31 09:00,12.3,50.1,.9,0,1023.3,1024.6,93,0,.3
702,2024-10-31 10:00,15.6,122.1,1.1,0,1023.4,1024.7,80.2,0,1
702,2024-10-31 11:00,19,0,.4,0,1023,1024.3,69.4,0,1.4
702,2024-10-31 12:00,20.1,336.9,1.2,0,1022,1023.3,56.1,0,2
702,2024-10-31 13:00,21.8,206.6,.8,0,1020.9,1022.2,49.5,0,2.3
702,2024-10-31 14:00,22.1,326.2,2.8,0,1020.3,1021.6,42.9,0,3
702,2024-10-31 15:00,22.9,316.3,2.2,0,1020.1,1021.4,40.8,0,3.3
702,2024-10-31 16:00,22.3,347.5,2.3,0,1019.8,1021.1,41.5,0,4.1
702,2024-10-31 17:00,21.4,296.8,2.7,0,1020.1,1021.4,42.3,0,4.2
702,2024-10-31 18:00,19.1,319.8,1.6,0,1019.9,1021.2,55.1,0,4.4
702,2024-10-31 19:00,15.5,313.1,1.7,0,1020.6,1021.9,74.5,0,4.2
702,2024-10-31 20:00,13,0,.1,0,1020.8,1022.1,87.5,0,4.4
702,2024-10-31 21:00,13.6,24.5,.7,0,1021.3,1022.6,84.5,0,4.2
702,2024-10-31 22:00,12.1,0,.2,0,1021,1022.3,90.1,0,4.4
702,2024-10-31 23:00,11.6,0,.3,0,1021.1,1022.4,92.4,0,4.2
702,2024-11-01 00:00,12.2,0,.2,0,1021.1,1022.4,90.9,0,4.4
702,2024-11-01 01:00,11.8,27.6,.6,0,1021.5,1022.8,91.5,0,0
702,2024-11-01 02:00,11.8,0,.1,0,1021.4,1022.7,91.7,0,0
702,2024-11-01 03:00,11.2,0,.1,0,1021.3,1022.6,94.7,0,0
702,2024-11-01 04:00,11.5,0,.3,0,1020.6,1021.9,94.9,0,0
702,2024-11-01 05:00,13.7,32.9,2.3,0,1019.9,1021.2,85.9,0,0
702,2024-11-01 06:00,12.4,0,0,0,1019.6,1020.9,93.5,0,0
702,2024-11-01 07:00,12.7,66.3,1.3,.1,1019.6,1020.9,93.6,0,0
702,2024-11-01 08:00,13.8,316.9,1.4,.1,1021.2,1022.5,89.4,0,0
702,2024-11-01 09:00,13.6,102.6,1.8,.2,1021.1,1022.4,92.9,0,0
702,2024-11-01 10:00,14.1,32.1,1.1,.2,1019.9,1021.2,92.8,0,0
702,2024-11-01 11:00,14.3,319.4,4.9,.4,1019.2,1020.5,92.8,0,0
702,2024-11-01 12:00,14.1,346.5,3.3,.5,1018.2,1019.5,92.8,0,0
702,2024-11-01 13:00,14.1,18.8,2.4,.7,1017.4,1018.7,92.5,0,0
702,2024-11-01 14:00,14.6,55.9,2.1,0,1016.9,1018.2,89.5,0,0
702,2024-11-01 15:00,14.7,95.2,1.9,0,1016.1,1017.4,89.8,0,0
702,2024-11-01 16:00,15.1,56.2,1.9,0,1016.2,1017.5,86.3,0,0
702,2024-11-01 17:00,14.6,40.2,2.2,0,1015.5,1016.8,89.4,0,0
702,2024-11-01 18:00,14.4,101.3,2.7,0,1014.6,1015.9,91.3,0,0
702,2024-11-01 19:00,14.8,326,2,0,1015.6,1016.9,88.3,0,0
702,2024-11-01 20:00,14.7,26.1,.7,0,1014.9,1016.2,88.4,0,0
702,2024-11-01 21:00,14.6,20.6,2.6,0,1013.6,1014.9,89,0,0
702,2024-11-01 22:00,14.8,289.3,3.9,0,1012.2,1013.5,84.3,0,0
702,2024-11-01 23:00,15.4,329.3,4.1,0,1012.9,1014.2,79.7,0,0
702,2024-11-02 00:00,15.1,68.1,2.3,0,1012.2,1013.5,84.9,0,0
702,2024-11-02 01:00,14.9,329.4,1.9,0,1012.7,1014,88.1,0,0
702,2024-11-02 02:00,14.4,221.3,1.4,0,1012.5,1013.8,92.1,0,0
702,2024-11-02 03:00,15.8,327.7,2.8,0,1012.3,1013.6,84.3,0,0
702,2024-11-02 04:00,15.9,17.5,2.7,0,1012.2,1013.5,83.8,0,0
702,2024-11-02 05:00,15.2,334.7,2.8,0,1012,1013.3,86.9,0,0
702,2024-11-02 06:00,15.3,75.8,3.1,0,1012,1013.3,86.7,0,0
702,2024-11-02 07:00,15.4,353.1,3.7,0,1012.7,1014,88.8,0,0
702,2024-11-02 08:00,15.7,41.6,3.6,0,1013.5,1014.8,88.3,0,0
702,2024-11-02 09:00,16.8,36.8,2.8,0,1014.4,1015.7,83.7,0,0
702,2024-11-02 10:00,17.7,62.9,3.9,0,1015.3,1016.6,80.4,0,0
702,2024-11-02 11:00,19.4,24.9,4.1,0,1015.4,1016.7,71.6,0,.1
702,2024-11-02 12:00,20.3,320.5,3.1,0,1015.4,1016.7,72.1,0,.2
702,2024-11-02 13:00,21.5,337.6,3.6,0,1015.3,1016.6,66.6,0,1.1
702,2024-11-02 14:00,22.3,346.7,4.1,0,1015.2,1016.5,64,0,1.2
702,2024-11-02 15:00,22.9,58.1,3.7,0,1015.6,1016.9,59.4,0,2.1
702,2024-11-02 16:00,22.9,41.9,3.9,0,1016,1017.3,57,0,2.2
702,2024-11-02 17:00,22,28.1,3.3,0,1016.5,1017.8,60.3,0,3.1
702,2024-11-02 18:00,19.1,244.5,1,0,1017.4,1018.7,74,0,2.3
702,2024-11-02 19:00,16.8,309.5,.5,0,1018.3,1019.6,86.3,0,3.1
702,2024-11-02 20:00,14.5,128,1.1,0,1019.1,1020.4,92,0,2.3
702,2024-11-02 21:00,13.9,102,1.9,0,1020.1,1021.4,92.9,0,3.1
702,2024-11-02 22:00,15,70.5,1.3,0,1020.8,1022.1,87.9,0,2.3
702,2024-11-02 23:00,13,0,.1,0,1021.1,1022.4,93.7,0,3.1
702,2024-11-03 00:00,12.7,0,0,0,1021.4,1022.7,95.5,0,2.3
702,2024-11-03 01:00,12,33,.5,0,1021.6,1022.9,95.5,0,0
702,2024-11-03 02:00,12.1,0,.3,0,1021.8,1023.1,96.8,0,0
702,2024-11-03 03:00,11.6,0,.1,0,1021.7,1023,97.2,0,0
702,2024-11-03 04:00,11.2,85,.9,0,1021.6,1022.9,96.6,0,0
702,2024-11-03 05:00,10.6,53.9,1,0,1021.4,1022.7,97,0,0
702,2024-11-03 06:00,11.2,37,.9,0,1021.5,1022.8,97,0,0
702,2024-11-03 07:00,10.7,19.6,1.3,0,1021.7,1023,96.5,0,0
702,2024-11-03 08:00,12.4,0,.3,0,1022.3,1023.6,95.8,0,.9
702,2024-11-03 09:00,16.1,49.1,.8,0,1022.7,1024,82.8,0,1
702,2024-11-03 10:00,19.2,0,.4,0,1022.5,1023.8,72.3,0,1.9
702,2024-11-03 11:00,19.7,239.3,1.1,0,1022,1023.3,69.6,0,2
702,2024-11-03 12:00,21.7,251.1,1.8,0,1021.3,1022.6,59.2,0,2.9
702,2024-11-03 13:00,22.5,216.3,2,0,1020.3,1021.6,53.9,0,3
702,2024-11-03 14:00,23,218.4,2.8,0,1019.6,1020.9,51.6,0,3.9
702,2024-11-03 15:00,23.5,276.8,2.1,0,1019.4,1020.7,50.3,0,3.4
702,2024-11-03 16:00,21.9,296.9,4,0,1019.6,1020.9,64.5,0,4.5
702,2024-11-03 17:00,20.6,287.7,3.8,0,1019.8,1021.1,69.2,0,4.3
702,2024-11-03 18:00,19,294,2.2,0,1019.8,1021.1,75.7,0,4.4
702,2024-11-03 19:00,15.7,77.8,.6,0,1020.2,1021.5,87.7,0,4.3
702,2024-11-03 20:00,14.4,0,.1,0,1020.5,1021.8,93.1,0,4.4
702,2024-11-03 21:00,13.5,46.8,.9,0,1020.7,1022,93,0,4.3
702,2024-11-03 22:00,13.1,337.9,.9,0,1020.5,1021.8,96.5,0,4.4
702,2024-11-03 23:00,13.3,0,.4,0,1020.6,1021.9,96,0,4.3
702,2024-11-04 00:00,11.9,0,.1,0,1020.5,1021.8,96.4,0,4.4
702,2024-11-04 01:00,11.2,0,.3,0,1020.4,1021.7,97.6,0,0
702,2024-11-04 02:00,11.2,0,.3,0,1020.5,1021.8,97.4,0,0
702,2024-11-04 03:00,11,0,.2,0,1020,1021.3,97.2,0,0
702,2024-11-04 04:00,11.4,0,.2,0,1019.8,1021.1,97.4,0,0
702,2024-11-04 05:00,11.2,0,0,0,1019.4,1020.7,97.5,0,0
702,2024-11-04 06:00,12.1,0,.3,0,1019,1020.3,96.4,0,0
702,2024-11-04 07:00,13.5,291,.8,.1,1019.3,1020.6,93.4,0,0
702,2024-11-04 08:00,13.8,139.3,1.2,1.2,1019.7,1021,94.4,0,0
702,2024-11-04 09:00,14.6,115.8,1.6,0,1020.4,1021.7,92,0,0
702,2024-11-04 10:00,15.6,123.1,1.3,0,1020.7,1022,90.6,0,0
702,2024-11-04 11:00,17.1,167.4,1.2,0,1020.4,1021.7,86.4,0,.1
702,2024-11-04 12:00,19,216.2,2,0,1019.7,1021,83.9,0,0
702,2024-11-04 13:00,21.1,252.4,3.1,0,1018.8,1020.1,67.2,0,.6
702,2024-11-04 14:00,20.4,291.7,4.5,0,1018.1,1019.4,56.3,0,.8
702,2024-11-04 15:00,21,290.1,4.2,0,1018,1019.3,50,0,1.5
702,2024-11-04 16:00,19.8,317.1,4.2,0,1018.5,1019.8,38.7,0,1.2
702,2024-11-04 17:00,18.3,317.9,5,0,1019.2,1020.5,39.6,0,2.4
702,2024-11-04 18:00,16.1,322.9,3.6,0,1020,1021.3,54,0,1.2
702,2024-11-04 19:00,14.9,325.9,2.9,0,1020.6,1021.9,63.3,0,2.4
702,2024-11-04 20:00,14.2,328.5,2.6,0,1021.2,1022.5,67.5,0,1.2
702,2024-11-04 21:00,13,315.9,1.6,0,1021.9,1023.2,74,0,2.4
702,2024-11-04 22:00,12.3,298.4,2.4,0,1022,1023.3,74.4,0,1.2
702,2024-11-04 23:00,11.8,304.6,1.4,0,1022.2,1023.5,74.3,0,2.4
702,2024-11-05 00:00,11.7,321.3,2.9,0,1022.5,1023.8,72,0,1.2
702,2024-11-05 01:00,11.1,319.3,2.6,0,1022.6,1023.9,72.5,0,0
702,2024-11-05 02:00,10.5,299.5,1.9,0,1022.1,1023.4,73.2,0,0
702,2024-11-05 03:00,10.4,19.4,1.6,0,1021.8,1023.1,69.3,0,0
702,2024-11-05 04:00,8.8,0,.4,0,1021.6,1023,82.7,0,0
702,2024-11-05 05:00,9.9,321.2,.9,0,1021.5,1022.8,72.6,0,0
702,2024-11-05 06:00,9.8,303.6,1.7,0,1021.8,1023.1,71.1,0,0
702,2024-11-05 07:00,9.8,320.2,1.8,0,1021.9,1023.2,67.4,0,0
702,2024-11-05 08:00,9.8,24.2,1.5,0,1022,1023.3,72.2,0,0
702,2024-11-05 09:00,10.6,323.5,1.6,0,1022.6,1023.9,62.9,0,0
702,2024-11-05 10:00,11.6,320,2.4,0,1022.5,1023.8,59.4,0,.8
702,2024-11-05 11:00,12.2,315.5,2.7,0,1021.8,1023.1,56.1,0,1
702,2024-11-05 12:00,13.8,10.4,2.5,0,1021.2,1022.5,49,0,1.8
702,2024-11-05 13:00,14.5,282.5,2.3,0,1020.4,1021.7,44,0,2
702,2024-11-05 14:00,15.4,291.2,2.4,0,1019.7,1021,50.2,0,2.8
702,2024-11-05 15:00,15.2,264.8,3.4,0,1019.4,1020.7,48.2,0,3
702,2024-11-05 16:00,15,283.1,4.1,0,1019.4,1020.7,51.8,0,3.8
702,2024-11-05 17:00,13.5,300.1,4.7,0,1019.9,1021.2,50.4,0,4
702,2024-11-05 18:00,12,310.8,5,0,1021.1,1022.4,47.8,0,4
702,2024-11-05 19:00,10.9,330.3,3.4,0,1021.7,1023,45.1,0,4
702,2024-11-05 20:00,10.3,327.6,1.4,0,1022.2,1023.5,45.4,0,4
702,2024-11-05 21:00,9.7,302.4,1.4,0,1022.7,1024,47.1,0,4
702,2024-11-05 22:00,7.9,327.4,.6,0,1023.1,1024.5,61.8,0,4
702,2024-11-05 23:00,4.5,139.4,.7,0,1023.5,1024.9,81.6,0,4
702,2024-11-06 00:00,3.7,0,.2,0,1023.8,1025.2,86.6,0,4
702,2024-11-06 01:00,4.1,36.2,2.7,0,1023.7,1025.1,85.1,0,0
702,2024-11-06 02:00,3.2,0,.1,0,1023.9,1025.3,89.7,0,0
702,2024-11-06 03:00,2.3,0,0,0,1024,1025.4,92.5,0,0
702,2024-11-06 04:00,3,40.9,1.7,0,1023.9,1025.3,88.6,0,0
702,2024-11-06 05:00,2.5,48.4,.9,0,1024,1025.4,90.4,0,0
702,2024-11-06 06:00,3.6,42.6,1.9,0,1024.4,1025.8,85.3,0,0
702,2024-11-06 07:00,1.8,0,.1,0,1025,1026.4,93,0,0
702,2024-11-06 08:00,3,0,.3,0,1025.8,1027.2,91.7,0,.9
702,2024-11-06 09:00,7.5,0,.4,0,1026.2,1027.6,78.3,0,1
702,2024-11-06 10:00,10.9,93.2,1.5,0,1026.3,1027.7,49.8,0,1.9
702,2024-11-06 11:00,11.8,12.3,2.4,0,1026,1027.3,41.1,0,2
702,2024-11-06 12:00,12.6,327.3,3.2,0,1025.6,1026.9,40.1,0,2.9
702,2024-11-06 13:00,13.1,353.6,1.8,0,1025.2,1026.5,39.7,0,3
702,2024-11-06 14:00,13.9,8.6,2.1,0,1024.7,1026,38.8,0,3.9
702,2024-11-06 15:00,14.9,271.8,1.5,0,1024.5,1025.8,34.7,0,4
702,2024-11-06 16:00,13.9,273.3,4.2,0,1024.8,1026.1,47.3,0,4.9
702,2024-11-06 17:00,12.5,290.3,4.4,0,1025.3,1026.6,46.2,0,5
702,2024-11-06 18:00,10.9,292.8,3.2,0,1026,1027.4,49.5,0,5
702,2024-11-06 19:00,10,328.5,3.1,0,1026.3,1027.7,49.6,0,5
702,2024-11-06 20:00,9,319.6,3.5,0,1026.8,1028.2,55.7,0,5
702,2024-11-06 21:00,8.2,18.4,3.3,0,1027,1028.4,56.9,0,5
702,2024-11-06 22:00,5.1,39.4,.6,0,1027.5,1028.9,76,0,5
702,2024-11-06 23:00,3.7,255.4,.5,0,1028.3,1029.7,85.9,0,5
