지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
702,2023-08-21 10:00,30.1,122.1,3.2,0,,,64.7,,2
702,2023-08-21 11:00,30.9,175.6,2.6,0,,,64.5,,2.1
702,2023-08-21 12:00,31.6,195,3.3,0,,,59.9,,2.9
702,2023-08-21 13:00,31.5,163.6,2.6,0,,,60.2,,2.9
702,2023-08-21 14:00,32.2,147.1,1.8,0,,,57.6,,3.5
702,2023-08-21 15:00,33,194.6,4.8,0,,,51.5,,3.9
702,2023-08-21 16:00,32.3,233.5,3.1,0,,,60,,4.1
702,2023-08-21 17:00,32.7,236,1.8,0,,,59,,4.4
702,2023-08-21 18:00,31,185.5,1.8,0,,,70.7,,4.4
702,2023-08-21 19:00,29.3,193.4,1.6,0,,,71.4,,4.4
702,2023-08-21 20:00,27.1,107.5,1.1,0,,,81.2,,4.4
702,2023-08-21 21:00,27.5,143.4,1.9,0,,,75,,4.4
702,2023-08-21 22:00,26.3,137,1.1,0,,,85.7,,4.4
702,2023-08-21 23:00,25.8,102,1.4,0,,,88.4,,4.4
702,2023-08-22 00:00,25.2,120.7,1.9,0,,,89.4,,4.4
702,2023-08-22 01:00,25,0,.1,0,,,91.3,,0
702,2023-08-22 02:00,24.9,77,.9,0,,,88.1,,0
702,2023-08-22 03:00,25.6,137.8,1.7,0,,,83.4,,0
702,2023-08-22 04:00,25.1,111.2,.9,0,,,89.1,,0
702,2023-08-22 05:00,25,21.6,.8,0,,,87.4,,0
702,2023-08-22 06:00,24.1,114.1,1.8,0,,,93.8,,0
702,2023-08-22 07:00,26.1,121.8,2.3,0,,,88.7,,.7
702,2023-08-22 08:00,27.7,119.4,2,0,,,79.5,,1
702,2023-08-22 09:00,28.4,165.3,3.8,0,,,70.4,,.9
702,2023-08-22 10:00,28.9,170.1,2.8,0,,,70.9,,1.2
702,2023-08-22 11:00,30.9,160.7,3.6,0,,,62.8,,1.6
702,2023-08-22 12:00,31.2,183.3,4.4,0,,,59,,2.1
702,2023-08-22 13:00,31.8,156.4,4.3,0,,,60.8,,2.4
702,2023-08-22 14:00,32.3,155.9,4.2,0,,,55.5,,2.9
702,2023-08-22 15:00,27.5,270.7,5.2,4.8,,,94.3,,2.7
702,2023-08-22 16:00,27.8,321.3,2,7.9,,,91.2,,3.4
702,2023-08-22 17:00,27.9,314,1.6,0,,,89.6,,2.8
702,2023-08-22 18:00,27.2,325.5,1.5,0,,,85.5,,3.4
702,2023-08-22 19:00,26.2,256.9,3.6,4.6,,,95.9,,2.8
702,2023-08-22 20:00,25.7,118.6,1.6,.1,,,94,,3.4
702,2023-08-22 21:00,25.7,72.1,.7,0,,,95.7,,2.8
702,2023-08-22 22:00,26.3,135.3,2.2,0,,,91.1,,3.4
702,2023-08-22 23:00,25.7,0,.2,0,,,94.3,,2.8
702,2023-08-23 00:00,25.5,0,.2,0,,,95.8,,3.4
702,2023-08-23 01:00,25.6,131.6,1.6,0,,,95.4,,0
702,2023-08-23 02:00,25,201,1,.1,,,94.7,,0
702,2023-08-23 03:00,24.6,50.1,.5,1.3,,,95.9,,0
702,2023-08-23 04:00,24.7,0,0,0,,,95.8,,0
702,2023-08-23 05:00,24.9,0,.1,0,,,95.9,,0
702,2023-08-23 06:00,24.9,0,.3,0,,,95.9,,0
702,2023-08-23 07:00,25.7,57.3,1.2,0,,,95.3,,0
702,2023-08-23 08:00,26.9,98.9,2.5,0,,,89,,.1
702,2023-08-23 09:00,27.3,122.7,3.2,0,,,80.7,,-.1
702,2023-08-23 10:00,28.3,127.5,2.9,0,,,79.6,,.3
702,2023-08-23 11:00,29.2,142.5,4.1,0,,,70.4,,0
702,2023-08-23 12:00,30,165.9,2.7,0,,,68.5,,.3
702,2023-08-23 13:00,30,181.9,2.8,0,,,71.5,,0
702,2023-08-23 14:00,29.5,172.4,2.9,0,,,76.8,,.3
702,2023-08-23 15:00,27.6,186.4,2.9,.8,,,86.8,,0
702,2023-08-23 16:00,25.3,260,3.8,3,,,95,,.3
702,2023-08-23 17:00,25,304.2,2.3,.1,,,95.4,,0
702,2023-08-23 18:00,24.7,108,1,4.4,,,95.9,,.3
702,2023-08-23 19:00,24.4,45.7,1,8.2,,,95.9,,0
702,2023-08-23 20:00,24.7,25.9,1.6,3.7,,,95.9,,.3
702,2023-08-23 21:00,25,338.7,1.6,.3,,,95.4,,0
702,2023-08-23 22:00,24.8,260.8,1.1,0,,,95.3,,.3
702,2023-08-23 23:00,24.7,353.7,1.2,1.3,,,95.9,,0
702,2023-08-24 00:00,24.5,0,.1,0,,,95.9,,.3
702,2023-08-24 01:00,24.4,134.2,.7,0,,,95.9,,0
702,2023-08-24 02:00,24.4,0,.2,0,,,95.9,,0
702,2023-08-24 03:00,24.6,259.2,.5,0,,,95.9,,0
702,2023-08-24 04:00,24.6,0,.4,0,,,95.9,,0
702,2023-08-24 05:00,24.6,0,.2,2.6,,,95.9,,0
702,2023-08-24 06:00,24.7,92.1,.6,.6,,,95.9,,0
702,2023-08-24 07:00,24.7,,,0,,,95.9,,0
702,2023-08-24 08:00,25,206,1.3,0,,,95.9,,0
702,2023-08-24 09:00,25.6,269.5,1.1,0,,,92.4,,0
702,2023-08-24 10:00,26.8,339.7,1,0,,,85.1,,.3
702,2023-08-24 11:00,28,133.7,1.1,0,,,73.1,,0
702,2023-08-24 12:00,29.9,237.9,1,0,,,65,,.9
702,2023-08-24 13:00,29.3,202.3,1.8,0,,,70.8,,.3
702,2023-08-24 14:00,26.6,97.8,3.6,0,,,86.1,,.9
702,2023-08-24 15:00,25.8,122,1.8,3.4,,,95.9,,.3
702,2023-08-24 16:00,26.1,118.9,1.1,.5,,,95.4,,.9
702,2023-08-24 17:00,26.3,211.4,2.5,0,,,92.4,,.3
702,2023-08-24 18:00,24.8,264.7,2,.3,,,94.7,,.9
702,2023-08-24 19:00,25.3,0,.2,0,,,94.8,,.3
702,2023-08-24 20:00,25.2,156.5,1.1,0,,,95.9,,.9
702,2023-08-24 21:00,25.1,179.1,.8,0,,,95.9,,.3
702,2023-08-24 22:00,25.3,242.8,2.2,0,,,95.9,,.9
702,2023-08-24 23:00,24.8,230.7,2.2,0,,,94.5,,.3
702,2023-08-25 00:00,24.2,212.3,2.3,0,,,95.9,,.9
702,2023-08-25 01:00,24.1,206.9,2.1,0,,,95.9,,0
702,2023-08-25 02:00,23.9,181.6,.8,0,,,95.9,,0
702,2023-08-25 03:00,23.9,202.4,1.4,0,,,95.9,,0
702,2023-08-25 04:00,23.9,173.7,.7,0,,,95.9,,0
702,2023-08-25 05:00,23.7,148.4,.5,0,,,95.9,,0
702,2023-08-25 06:00,23.7,0,.4,0,,,95.9,,0
702,2023-08-25 07:00,24,0,0,0,,,95.9,,.3
702,2023-08-25 08:00,25.3,210.7,1.5,0,,,94,,.3
702,2023-08-25 09:00,26.5,230.5,2.3,0,,,81.4,,1.1
702,2023-08-25 10:00,26.6,248.1,2.9,0,,,78.5,,.8
702,2023-08-25 11:00,28.8,259.1,2.7,0,,,67.5,,1.9
702,2023-08-25 12:00,29.1,269.7,3.7,0,,,61.6,,1.6
702,2023-08-25 13:00,29.4,239.5,4.4,0,,,55.8,,2.6
702,2023-08-25 14:00,29.5,266,4.6,0,,,51.6,,2.6
702,2023-08-25 15:00,29.3,269.9,4.6,0,,,57.9,,3.6
702,2023-08-25 16:00,29,265.7,4.9,0,,,58.5,,3.5
702,2023-08-25 17:00,28.7,263.7,4.7,0,,,57.5,,4.6
702,2023-08-25 18:00,27.8,265.5,3.7,0,,,61.9,,4.3
702,2023-08-25 19:00,26.6,274.5,2.9,0,,,61.6,,5.4
702,2023-08-25 20:00,25,258.3,2.3,0,,,73,,4.3
702,2023-08-25 21:00,23.3,151.6,1.4,0,,,89.7,,5.4
702,2023-08-25 22:00,22.4,0,.4,0,,,93.2,,4.3
702,2023-08-25 23:00,21.4,97.9,1.2,0,,,95.9,,5.4
702,2023-08-26 00:00,21.3,84.8,.5,0,,,95.9,,4.3
702,2023-08-26 01:00,21.2,70.9,.6,0,,,95.9,,0
702,2023-08-26 02:00,21.1,52,.9,0,,,95.7,,0
702,2023-08-26 03:00,21,75.7,.8,0,,,95.9,,0
702,2023-08-26 04:00,20.2,0,.1,0,,,95.9,,0
702,2023-08-26 05:00,20.3,52.6,.9,0,,,95.9,,0
702,2023-08-26 06:00,19.8,76.4,1.3,0,,,95.9,,0
702,2023-08-26 07:00,21,61.5,.9,0,,,95.9,,.6
702,2023-08-26 08:00,22.5,119,1.4,0,,,94.1,,1
702,2023-08-26 09:00,25.1,24.9,1,0,,,78.2,,1.6
702,2023-08-26 10:00,26.1,335.1,1.6,0,,,70.8,,2
702,2023-08-26 11:00,27.9,298.6,1.2,0,,,65.3,,2.6
702,2023-08-26 12:00,28.4,322.9,1.8,0,,,59.6,,2.9
702,2023-08-26 13:00,29.2,320.8,3,0,,,53.7,,3.4
702,2023-08-26 14:00,29.4,303.5,2.1,0,,,53.6,,3.9
702,2023-08-26 15:00,29.6,312.1,3.2,0,,,53.5,,4.4
702,2023-08-26 16:00,29.9,300.2,3,0,,,55.9,,4.9
702,2023-08-26 17:00,29.1,287.7,3.3,0,,,57.1,,5.3
702,2023-08-26 18:00,27.6,292,4,0,,,66.6,,5.8
702,2023-08-26 19:00,26.8,302.1,3.7,0,,,72.2,,5.6
702,2023-08-26 20:00,25.9,306.6,1.2,0,,,78.3,,5.8
702,2023-08-26 21:00,23.6,0,.2,0,,,95.5,,5.6
702,2023-08-26 22:00,23.2,0,.1,0,,,95.9,,5.8
702,2023-08-26 23:00,22.5,134.9,.7,0,,,95.9,,5.6
702,2023-08-27 00:00,22.3,111.3,.7,0,,,95.9,,5.8
702,2023-08-27 01:00,22.2,101.7,1,0,,,95.9,,0
702,2023-08-27 02:00,21.8,73.6,.6,0,,,95.9,,0
702,2023-08-27 03:00,21.7,0,.3,0,,,95.9,,0
702,2023-08-27 04:00,22.5,340.3,.8,0,,,93,,0
702,2023-08-27 05:00,21.6,95.3,1.4,0,,,95.9,,0
702,2023-08-27 06:00,21.3,0,.1,0,,,95.9,,0
702,2023-08-27 07:00,22.8,0,.4,0,,,93.5,,0
702,2023-08-27 08:00,23.6,66,1,0,,,92,,.1
702,2023-08-27 09:00,25.7,120.5,.6,0,,,75.5,,.8
702,2023-08-27 10:00,27.9,146.3,.9,0,,,65.4,,1.1
702,2023-08-27 11:00,28.6,107.4,1.4,0,,,65,,1.7
702,2023-08-27 12:00,29.3,214.2,1.1,0,,,58.9,,2
702,2023-08-27 13:00,30.5,181.2,1.2,0,,,52.7,,2.5
702,2023-08-27 14:00,31.1,315.9,2,0,,,53.9,,2.7
702,2023-08-27 15:00,31.9,299.2,.5,0,,,45.4,,3.3
702,2023-08-27 16:00,29.9,320.1,2.5,0,,,61.3,,2.7
702,2023-08-27 17:00,29.5,312.1,3.9,0,,,60.3,,3.4
702,2023-08-27 18:00,29.3,352.4,2.4,0,,,58.2,,2.7
702,2023-08-27 19:00,27.4,300.5,1.1,0,,,73.7,,3.4
702,2023-08-27 20:00,27.8,342.3,3.1,0,,,73.7,,2.7
702,2023-08-27 21:00,27.3,350.7,2.5,0,,,75.2,,3.4
702,2023-08-27 22:00,25.2,109.3,1.6,0,,,91.2,,2.7
702,2023-08-27 23:00,24.8,104.1,1.1,0,,,95.5,,3.4
702,2023-08-28 00:00,24.7,101.2,.7,0,,,95,,2.7
702,2023-08-28 01:00,24.9,0,0,0,,,92.6,,0
702,2023-08-28 02:00,24.6,70.2,1,0,,,91.3,,0
702,2023-08-28 03:00,24.4,44.3,2.4,0,,,88.4,,0
702,2023-08-28 04:00,24.3,46,2.9,0,,,87,,0
702,2023-08-28 05:00,24.2,24.8,1.4,0,,,88,,0
702,2023-08-28 06:00,24.6,5,.8,0,,,83,,0
702,2023-08-28 07:00,25,353.2,1.3,0,,,80.4,,0
702,2023-08-28 08:00,25.5,19.8,1.6,0,,,79.1,,0
702,2023-08-28 09:00,25.4,45.4,2.7,0,,,76.6,,0
702,2023-08-28 10:00,25.8,241.9,.7,0,,,83.7,,0
702,2023-08-28 11:00,26.2,339.7,2.2,0,,,80.1,,0
702,2023-08-28 12:00,28.6,69.8,2.2,0,,,71.4,,.3
702,2023-08-28 13:00,29,101.5,2.8,0,,,67.1,,.1
702,2023-08-28 14:00,30.1,102.2,3.2,0,,,66.4,,1
702,2023-08-28 15:00,30.7,130.5,5,0,,,57.9,,.8
702,2023-08-28 16:00,30.2,144.1,5.2,0,,,61.3,,1.9
702,2023-08-28 17:00,29.1,150.9,3.6,0,,,66.8,,1.2
702,2023-08-28 18:00,28.4,127.9,2.7,0,,,71,,1.9
702,2023-08-28 19:00,27.1,162.5,2.6,0,,,78.3,,1.2
702,2023-08-28 20:00,26.9,147.9,1.9,0,,,77,,1.9
702,2023-08-28 21:00,26.8,142.6,2.6,0,,,77.4,,1.2
702,2023-08-28 22:00,26.4,162.8,1.8,0,,,76.7,,1.9
702,2023-08-28 23:00,25.7,111.8,3.1,0,,,81.2,,1.2
702,2023-08-29 00:00,26.8,127.6,4.1,0,,,69.8,,1.9
702,2023-08-29 01:00,27.2,138.1,4.6,0,,,68.1,,0
702,2023-08-29 02:00,25.7,185.4,2.3,0,,,79.8,,0
702,2023-08-29 03:00,25.5,181.5,2.7,0,,,81.1,,0
702,2023-08-29 04:00,25.1,143.4,1.7,0,,,88.7,,0
702,2023-08-29 05:00,24.9,84.5,2.8,.1,,,91.1,,0
702,2023-08-29 06:00,24.6,107.1,2.9,0,,,94.3,,0
702,2023-08-29 07:00,25.3,115.9,3,0,,,92.2,,0
702,2023-08-29 08:00,26,107.2,1.5,0,,,93.4,,0
702,2023-08-29 09:00,27.9,137.5,3.7,0,,,78.1,,.3
702,2023-08-29 10:00,29,141.2,4.1,0,,,73.3,,.5
702,2023-08-29 11:00,27.5,198.1,3,.2,,,84.9,,.3
702,2023-08-29 12:00,27.1,189.6,2,.1,,,90.9,,.5
702,2023-08-29 13:00,26.7,173.1,2.6,.7,,,94.6,,.3
702,2023-08-29 14:00,26.8,216,2.4,.2,,,94.2,,.5
702,2023-08-29 15:00,26.3,235.6,2.4,3.5,,,95.9,,.3
702,2023-08-29 16:00,25.9,249.4,4.6,0,,,93.2,,.5
702,2023-08-29 17:00,25.3,266.3,3,0,,,90.8,,.3
702,2023-08-29 18:00,24.8,265.4,3.1,0,,,83.6,,.5
702,2023-08-29 19:00,23.6,262.2,2.9,0,,,83,,.3
702,2023-08-29 20:00,23.1,191.7,2.1,0,,,94.2,,.5
702,2023-08-29 21:00,23.1,204.5,1.4,0,,,94.9,,.3
702,2023-08-29 22:00,23,203.6,1.7,0,,,92.7,,.5
702,2023-08-29 23:00,23.1,0,.2,0,,,95.6,,.3
702,2023-08-30 00:00,23,95.7,1,0,,,95.9,,.5
702,2023-08-30 01:00,23,119.4,.5,0,,,95.9,,0
702,2023-08-30 02:00,23,0,.4,0,,,95.9,,0
702,2023-08-30 03:00,22.8,163.5,.5,0,,,95.9,,0
702,2023-08-30 04:00,22.6,107.1,1.1,0,,,95.9,,0
702,2023-08-30 05:00,22.6,0,.1,.4,,,95.9,,0
702,2023-08-30 06:00,22.6,0,.3,2.3,,,95.9,,0
702,2023-08-30 07:00,22.3,0,.3,1.4,,,95.9,,0
702,2023-08-30 08:00,22.1,352.5,1.3,2.1,,,95.9,,0
702,2023-08-30 09:00,22.7,37.2,.7,1.8,,,95.4,,0
702,2023-08-30 10:00,22.9,286.1,1.6,0,,,91.4,,0
702,2023-08-30 11:00,22.6,281.1,2.5,.3,,,94.6,,0
702,2023-08-30 12:00,22.8,280.2,1.7,.1,,,94.3,,0
702,2023-08-30 13:00,23.3,23.2,1.4,0,,,88.6,,0
702,2023-08-30 14:00,22.7,308.1,.6,1.7,,,95.9,,0
702,2023-08-30 15:00,21.8,308.9,2.1,6.2,,,95.7,,0
702,2023-08-30 16:00,21.5,324.1,1.7,2.6,,,95.9,,0
702,2023-08-30 17:00,21.8,282.7,1.3,1,,,95.6,,0
702,2023-08-30 18:00,20.8,304.9,2.7,9.2,,,95.9,,0
702,2023-08-30 19:00,21,95.3,1.8,1.1,,,95.8,,0
702,2023-08-30 20:00,20.9,132,.6,.3,,,95.9,,0
702,2023-08-30 21:00,21.1,176.9,.9,0,,,95.9,,0
702,2023-08-30 22:00,21.2,217.8,1,0,,,95.9,,0
702,2023-08-30 23:00,21,254.8,.6,0,,,95.9,,0
702,2023-08-31 00:00,20.3,285.2,.8,0,,,95.9,,0
702,2023-08-31 01:00,20.3,160.7,.9,0,,,95.9,,0
702,2023-08-31 02:00,20.2,92.9,1,0,,,95.9,,0
702,2023-08-31 03:00,20.1,94.7,.5,0,,,95.9,,0
702,2023-08-31 04:00,20.1,105.8,.7,0,,,95.9,,0
702,2023-08-31 05:00,20.1,0,.1,0,,,95.9,,0
702,2023-08-31 06:00,20.3,0,.1,0,,,95.9,,0
702,2023-08-31 07:00,20.5,86.3,.6,0,,,95.9,,0
702,2023-08-31 08:00,20.8,0,.3,0,,,95.9,,0
702,2023-08-31 09:00,22.6,230.8,.6,0,,,89.7,,0
702,2023-08-31 10:00,23.6,316.7,1.8,0,,,80.2,,.2
702,2023-08-31 11:00,24.6,324.1,1.6,0,,,68,,.3
702,2023-08-31 12:00,25.4,296.9,1.8,0,,,65.7,,.6
702,2023-08-31 13:00,25.5,345,2.1,0,,,62.3,,.9
702,2023-08-31 14:00,26.1,310.8,2.5,0,,,58.5,,1.4
702,2023-08-31 15:00,26.3,338.2,2,0,,,59,,1.4
702,2023-08-31 16:00,27.2,326.7,2.3,0,,,51.7,,2.4
702,2023-08-31 17:00,27.3,350.4,2.6,0,,,49.3,,2.3
702,2023-08-31 18:00,26.6,345.9,2.8,0,,,54.2,,3.4
702,2023-08-31 19:00,24.9,342.4,1.5,0,,,63.9,,2.8
702,2023-08-31 20:00,23.6,287.4,2.1,0,,,82.4,,3.5
702,2023-08-31 21:00,21.7,112.7,1,0,,,94,,2.8
702,2023-08-31 22:00,21.1,0,.2,0,,,95.8,,3.5
702,2023-08-31 23:00,22.1,348.8,2.5,0,,,92,,2.8
702,2023-09-01 00:00,21.5,359.7,2,0,,,86.5,,3.5
702,2023-09-01 01:00,20.5,14.2,1.1,0,,,93.8,,0
702,2023-09-01 02:00,18.6,83.4,.7,0,,,95.9,,0
702,2023-09-01 03:00,18.5,263.9,.5,0,,,95.9,,0
702,2023-09-01 04:00,19,352.1,.7,0,,,95.9,,0
702,2023-09-01 05:00,19.3,8.6,1.9,0,,,95.7,,0
702,2023-09-01 06:00,17.8,0,.3,0,,,95.9,,0
702,2023-09-01 07:00,17.6,0,.3,0,,,95.9,,0
702,2023-09-01 08:00,18.5,0,0,0,,,95.9,,0
702,2023-09-01 09:00,22.4,0,.3,0,,,95.9,,1
702,2023-09-01 10:00,25,356.5,1.9,0,,,71.8,,1
702,2023-09-01 11:00,26.2,324.8,3.3,0,,,64,,2
702,2023-09-01 12:00,27.7,18,4.3,0,,,50.5,,2
702,2023-09-01 13:00,28.1,9.2,3.2,0,,,47.5,,3
702,2023-09-01 14:00,28.9,2.4,4,0,,,46.5,,3
702,2023-09-01 15:00,29.7,2.5,3.2,0,,,37.6,,4
702,2023-09-01 16:00,29.6,349.5,3.9,0,,,32.6,,4
702,2023-09-01 17:00,29.2,351.9,3,0,,,38.9,,4.9
702,2023-09-01 18:00,28.4,352.1,3.4,0,,,46.5,,5
702,2023-09-01 19:00,26.6,352.9,2.3,0,,,55,,5.4
702,2023-09-01 20:00,23.4,63.2,1.5,0,,,72.7,,5
702,2023-09-01 21:00,22,62.6,.8,0,,,83.7,,5.4
702,2023-09-01 22:00,23.9,355,2.5,0,,,66.5,,5
702,2023-09-01 23:00,23.9,343.9,3.7,0,,,63.3,,5.4
702,2023-09-02 00:00,20.3,127.9,2.4,0,,,90.7,,5
702,2023-09-02 01:00,19.3,144.6,.5,0,,,95.3,,0
702,2023-09-02 02:00,19,13.5,.9,0,,,95.9,,0
702,2023-09-02 03:00,18.5,2.5,1,0,,,94.4,,0
702,2023-09-02 04:00,18.3,0,.3,0,,,95.9,,0
702,2023-09-02 05:00,18.2,36.2,.6,0,,,95.9,,0
702,2023-09-02 06:00,19.1,349.5,1.8,0,,,92.5,,0
702,2023-09-02 07:00,19,113.3,1.5,0,,,94.2,,.5
702,2023-09-02 08:00,22,320.8,.7,0,,,84.2,,1
702,2023-09-02 09:00,23.8,6.6,2.4,0,,,68.8,,1.5
702,2023-09-02 10:00,26.2,181.7,1.3,0,,,62.6,,2
702,2023-09-02 11:00,28.2,305.3,1.6,0,,,55,,2.5
702,2023-09-02 12:00,29.8,283.5,1.7,0,,,51.8,,3
702,2023-09-02 13:00,29.8,163.1,2.2,0,,,51.9,,3.5
702,2023-09-02 14:00,29.8,190.2,1.1,0,,,52,,3.3
702,2023-09-02 15:00,28.5,183.1,1.7,0,,,62.6,,3.5
702,2023-09-02 16:00,26.7,104.6,3.8,0,,,75.1,,3.4
702,2023-09-02 17:00,27.2,118.1,.8,0,,,72.3,,3.5
702,2023-09-02 18:00,25.9,171.9,1.1,0,,,82.8,,3.4
702,2023-09-02 19:00,24.8,0,.3,.4,,,93.7,,3.5
702,2023-09-02 20:00,24.6,26.5,.8,0,,,94.6,,3.4
702,2023-09-02 21:00,24.6,54.7,1.3,0,,,86.2,,3.5
702,2023-09-02 22:00,24.5,39.9,1.2,0,,,91.2,,3.4
702,2023-09-02 23:00,24.4,44.1,.7,0,,,90.5,,3.5
702,2023-09-03 00:00,23.9,72.9,.7,0,,,95,,3.4
702,2023-09-03 01:00,24.1,44.6,1,0,,,93.4,,0
702,2023-09-03 02:00,23.9,34.8,1,0,,,93,,0
702,2023-09-03 03:00,23.6,38.3,1.1,0,,,92.2,,0
702,2023-09-03 04:00,23,41.9,1.8,0,,,93.2,,0
702,2023-09-03 05:00,22.4,110.4,.5,0,,,95,,0
702,2023-09-03 06:00,23,47.3,1.5,0,,,94.7,,0
702,2023-09-03 07:00,23.6,54.9,2,0,,,94.3,,.1
702,2023-09-03 08:00,24.9,45.2,1.6,0,,,82,,0
702,2023-09-03 09:00,26.3,65.9,1.8,0,,,74.8,,.2
702,2023-09-03 10:00,28,117.3,1.7,0,,,66.3,,.7
702,2023-09-03 11:00,30.4,82.3,1,0,,,58.2,,1.2
702,2023-09-03 12:00,30.9,241.7,.9,0,,,53.7,,1.7
702,2023-09-03 13:00,31.7,266.9,1.5,0,,,49.1,,2.2
702,2023-09-03 14:00,32,158.7,1.1,0,,,47.1,,2.3
702,2023-09-03 15:00,31.2,189.5,1,0,,,54.6,,2.3
702,2023-09-03 16:00,31.1,323.6,1.6,0,,,59.9,,2.5
702,2023-09-03 17:00,30.3,289.4,2.9,0,,,61.4,,2.4
702,2023-09-03 18:00,29.1,283.1,3.7,0,,,62.5,,2.9
702,2023-09-03 19:00,25.3,194.8,2.6,1.9,,,95.9,,2.4
702,2023-09-03 20:00,24.7,38.3,1.4,.6,,,95.3,,2.9
702,2023-09-03 21:00,23.9,65.6,1.5,0,,,95.9,,2.4
702,2023-09-03 22:00,23.8,0,.2,0,,,95.2,,2.9
702,2023-09-03 23:00,23.8,0,.4,0,,,95.1,,2.4
702,2023-09-04 00:00,23.8,16.4,.6,0,,,95.9,,2.9
702,2023-09-04 01:00,23.9,57.5,1.2,0,,,95.3,,0
702,2023-09-04 02:00,23.6,,,0,,,95.9,,0
702,2023-09-04 03:00,23.5,0,.3,0,,,95.9,,0
702,2023-09-04 04:00,23.2,0,.4,0,,,95.9,,0
702,2023-09-04 05:00,23,85.3,.5,0,,,95.9,,0
702,2023-09-04 06:00,22.6,0,.2,0,,,95.9,,0
702,2023-09-04 07:00,23.1,0,0,0,,,95.9,,.1
702,2023-09-04 08:00,25,73.1,1.1,0,,,95.1,,.3
702,2023-09-04 09:00,27.8,0,.4,0,,,76.2,,.8
702,2023-09-04 10:00,27.5,329,2.5,0,,,75.7,,.2
702,2023-09-04 11:00,28.9,328.1,2.1,0,,,71.6,,1
702,2023-09-04 12:00,30.5,340.2,2.1,0,,,68.8,,.7
702,2023-09-04 13:00,31.1,339.7,2.5,0,,,58.6,,1.9
702,2023-09-04 14:00,30.6,17.1,2.6,0,,,61.9,,1.4
702,2023-09-04 15:00,31.5,354.5,2.9,0,,,60.7,,2.9
702,2023-09-04 16:00,31.1,312.3,4,0,,,60.9,,2.2
702,2023-09-04 17:00,30,327.1,3.3,0,,,68,,3.3
702,2023-09-04 18:00,29.9,339.3,2.5,0,,,65.2,,2.3
702,2023-09-04 19:00,29,331.6,2.3,0,,,70.7,,3.3
702,2023-09-04 20:00,27.4,247.1,.8,0,,,82.7,,2.3
702,2023-09-04 21:00,25.2,135.2,1.3,0,,,93.7,,3.3
702,2023-09-04 22:00,24.5,105.9,1.4,0,,,95.5,,2.3
702,2023-09-04 23:00,25,0,.1,0,,,92.7,,3.3
702,2023-09-05 00:00,24.8,0,0,0,,,94.7,,2.3
702,2023-09-05 01:00,24.5,0,.4,0,,,94.7,,0
702,2023-09-05 02:00,24.1,0,0,0,,,95.9,,0
702,2023-09-05 03:00,23.7,92.6,1.1,0,,,95.9,,0
702,2023-09-05 04:00,23.5,227.3,.6,0,,,95.9,,0
702,2023-09-05 05:00,23.8,0,.3,0,,,95.9,,0
702,2023-09-05 06:00,23.9,0,.3,0,,,95.3,,0
702,2023-09-05 07:00,24.5,56.5,1.4,0,,,94.5,,0
702,2023-09-05 08:00,25.6,,,0,,,74.6,,0
702,2023-09-05 09:00,27.6,3.8,2.9,0,,,66.1,,1
702,2023-09-05 10:00,28.6,36.8,2.3,0,,,60,,.9
702,2023-09-05 11:00,29.2,58.1,2.9,0,,,51.4,,1.9
702,2023-09-05 12:00,30,357.9,2.1,0,,,54,,1.1
702,2023-09-05 13:00,29.1,2.4,4,0,,,53.6,,2
702,2023-09-05 14:00,29.7,21.6,3.7,0,,,47.5,,1.9
702,2023-09-05 15:00,30.7,25.4,2.7,0,,,41.3,,3
702,2023-09-05 16:00,31,343.2,2.8,0,,,43.1,,2.8
702,2023-09-05 17:00,30.2,352.1,3.4,0,,,46.9,,3.4
702,2023-09-05 18:00,29.2,17.1,2.3,0,,,53.9,,3.1
702,2023-09-05 19:00,27.9,28.4,2.4,0,,,57.1,,3.7
702,2023-09-05 20:00,26.5,51.6,2.5,0,,,62.6,,3
702,2023-09-05 21:00,26.7,25.4,2.1,0,,,59.7,,3.8
702,2023-09-05 22:00,24.3,12.4,1.2,0,,,76.6,,3
702,2023-09-05 23:00,23,108.7,.5,0,,,91,,3.8
702,2023-09-06 00:00,23,79.5,.5,0,,,87.5,,3
702,2023-09-06 01:00,22.7,326.3,.7,0,,,88.7,,0
702,2023-09-06 02:00,21.6,126.9,1,0,,,93.1,,0
702,2023-09-06 03:00,21.3,0,.2,0,,,95.9,,0
702,2023-09-06 04:00,21.2,0,.1,0,,,95.4,,0
702,2023-09-06 05:00,21.8,352.6,1.7,0,,,83.4,,0
702,2023-09-06 06:00,20.9,0,.4,0,,,94.1,,0
702,2023-09-06 07:00,22.2,55.5,.9,0,,,85.5,,.7
702,2023-09-06 08:00,24.3,0,.4,0,,,78,,1
702,2023-09-06 09:00,26.8,130.8,.8,0,,,65.6,,1.7
702,2023-09-06 10:00,27.8,301.8,2.2,0,,,60.1,,2
702,2023-09-06 11:00,29.5,321.6,1.8,0,,,52.9,,2.7
702,2023-09-06 12:00,29.8,357.3,2.6,0,,,51.3,,3
702,2023-09-06 13:00,30.6,338.3,3.1,0,,,52.2,,3.7
702,2023-09-06 14:00,30.5,357.7,3.2,0,,,49.2,,4
