지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
763,2024-02-20 15:00,6.7,342.4,.8,1,1016,1020.7,99.9,,
763,2024-02-20 16:00,7.8,21.7,1.4,1.5,1015.5,1020.2,99.9,,
763,2024-02-20 17:00,7.4,33.4,1.4,1,1015.8,1020.5,99.9,,
763,2024-02-20 18:00,7,36.9,1.2,1,1016.7,1021.4,99.9,,
763,2024-02-20 19:00,6.8,18.3,1,.5,1016.9,1021.6,99.9,,
763,2024-02-20 20:00,6.7,17.7,1.4,0,1017.1,1021.8,99.9,,
763,2024-02-20 21:00,6.7,20.8,1.4,.5,1017.4,1022.1,99.2,,
763,2024-02-20 22:00,6.8,8.1,1.5,0,1017.3,1022,95.2,,
763,2024-02-20 23:00,6.7,22.7,1.1,0,1016.7,1021.4,93.3,,
763,2024-02-21 00:00,6.9,33.2,1.2,0,1016.4,1021.1,87.7,,
763,2024-02-21 01:00,7.2,44.3,1.5,0,1016.3,1021,85.6,,
763,2024-02-21 02:00,6.6,11.4,1,0,1015.6,1020.3,91.4,,
763,2024-02-21 03:00,6.6,16.5,1.9,0,1014,1018.7,89.7,,
763,2024-02-21 04:00,6.5,358.2,1.3,0,1012.9,1017.6,89.5,,
763,2024-02-21 05:00,5.8,44.4,1.3,4,1013.1,1017.8,99.9,,
763,2024-02-21 06:00,5.8,15.5,1.4,1,1012.6,1017.3,99.9,,
763,2024-02-21 07:00,5.8,10,1.7,0,1012.7,1017.4,99.7,,
763,2024-02-21 08:00,5.4,338.8,1.7,3,1014.3,1019,99.9,,
763,2024-02-21 09:00,5.5,47.8,1.3,2,1013.9,1018.6,99.9,,
763,2024-02-21 10:00,5.6,24.7,2.2,.5,1013.9,1018.6,99.9,,
763,2024-02-21 11:00,5.6,16.2,1.5,0,1014.8,1019.5,99.9,,
763,2024-02-21 12:00,5.6,28.6,2.6,.5,1014.6,1019.3,99.9,,
763,2024-02-21 13:00,6.4,37.9,.9,0,1013.6,1018.3,97.6,,
763,2024-02-21 14:00,5.9,83.5,2.5,0,1012.6,1017.3,95,,
763,2024-02-21 15:00,6,63.9,2.3,0,1012.5,1017.2,90.4,,
763,2024-02-21 16:00,6,63.7,2.7,.5,1012.7,1017.4,88.7,,
763,2024-02-21 17:00,5.6,80.2,2.3,0,1012.9,1017.6,90.2,,
763,2024-02-21 18:00,5.3,34.2,.9,0,1013.4,1018.1,94.6,,
763,2024-02-21 19:00,5.3,71,2.1,1.5,1013.9,1018.6,92.2,,
763,2024-02-21 20:00,5.1,67.9,2.2,.5,1013.7,1018.4,92.2,,
763,2024-02-21 21:00,5.2,59.3,1.5,.5,1014.1,1018.8,92.4,,
763,2024-02-21 22:00,4.9,36.1,1.3,.5,1014.8,1019.5,95,,
763,2024-02-21 23:00,4.6,348.7,.9,0,1014.8,1019.5,99.7,,
763,2024-02-22 00:00,4.3,15.1,1.4,.5,1015.3,1020,99.9,,
763,2024-02-22 01:00,4.2,16.3,1.2,1.5,1016,1020.7,99.9,,
763,2024-02-22 02:00,4,31.3,1.5,.5,1016.4,1021.1,99.7,,
763,2024-02-22 03:00,3.5,14.1,1.7,0,1016.8,1021.6,99.2,,
763,2024-02-22 04:00,3.1,22.1,1.7,1,1017.4,1022.2,99.9,,
763,2024-02-22 05:00,2.7,24.9,1.7,.5,1017.5,1022.3,99.4,,
763,2024-02-22 06:00,2.7,10.6,1.2,.5,1017.4,1022.2,99.9,,
763,2024-02-22 07:00,2.8,25.5,1.1,0,1017.9,1022.7,97.7,,
763,2024-02-22 08:00,2.9,17.8,1,0,1018.6,1023.4,96.1,,
763,2024-02-22 09:00,3.4,24.8,1.6,0,1019,1023.8,90.6,,
763,2024-02-22 10:00,3.5,71.7,2.2,0,1020.6,1025.4,88.1,,
763,2024-02-22 11:00,3.9,23.2,2.3,0,1020.9,1025.7,88.1,,
763,2024-02-22 12:00,3.8,60.3,1.5,0,1021,1025.8,91.4,,
763,2024-02-22 13:00,3.2,24,2.3,.5,1020.8,1025.6,96,,
763,2024-02-22 14:00,3.9,26.4,1.8,0,1019.8,1024.6,90.7,,
763,2024-02-22 15:00,4.4,10.6,1.7,0,1020.2,1025,83.2,,
763,2024-02-22 16:00,3.8,59.2,1.3,0,1020,1024.8,88.5,,
763,2024-02-22 17:00,3.6,81.8,2,0,1020.2,1025,87.3,,
763,2024-02-22 18:00,3.5,55.4,1.2,0,1020.7,1025.5,90.7,,
763,2024-02-22 19:00,3.2,23.4,1,0,1021.4,1026.2,94.6,,
763,2024-02-22 20:00,2.9,29.8,1.1,.5,1021.2,1026,96.6,,
763,2024-02-22 21:00,2.7,9.8,1.1,0,1021.9,1026.7,98.6,,
763,2024-02-22 22:00,2.5,29.7,1.3,.5,1022.1,1026.9,97.7,,
763,2024-02-22 23:00,2.2,25.1,1.7,0,1021.9,1026.7,98.4,,
763,2024-02-23 00:00,2.1,27.3,1.9,0,1021.8,1026.6,98.6,,
763,2024-02-23 01:00,2,20.7,1.5,0,1022.2,1027,97.3,,
763,2024-02-23 02:00,1.6,24.2,1.6,0,1022,1026.8,98.9,,
763,2024-02-23 03:00,1.7,17.8,1.4,.5,1021.5,1026.3,99.4,,
763,2024-02-23 04:00,1.6,21.9,1.8,0,1021.3,1026.1,97.5,,
763,2024-02-23 05:00,1.5,13.1,1.3,0,1021.6,1026.4,99.1,,
763,2024-02-23 06:00,1.3,23.8,1.6,0,1022.5,1027.3,99.9,,
763,2024-02-23 07:00,1.1,9.9,1.5,0,1023.1,1027.9,99.9,,
763,2024-02-23 08:00,.9,7.2,1.4,0,1023.7,1028.5,99.9,,
763,2024-02-23 09:00,1.5,24.9,2.1,.5,1024.4,1029.2,99.9,,
763,2024-02-23 10:00,2.7,23.4,2,0,1024.2,1029,93.9,,
763,2024-02-23 11:00,4.2,85,1.8,0,1023.9,1028.7,79.1,,
763,2024-02-23 12:00,4.4,85.7,2,0,1023.9,1028.7,72.7,,
763,2024-02-23 13:00,5.4,106.1,1.7,0,1023.4,1028.2,74.2,,
763,2024-02-23 14:00,6.8,51.2,1.6,0,1023.1,1027.8,65.7,,
763,2024-02-23 15:00,7,80.8,1.1,0,1023,1027.7,63.9,,
763,2024-02-23 16:00,6.8,80.2,2,0,1023.1,1027.8,63.1,,
763,2024-02-23 17:00,6.7,83.7,1.7,0,1023.5,1028.2,62.3,,
763,2024-02-23 18:00,6,78,1.8,0,1023.7,1028.4,64.4,,
763,2024-02-23 19:00,5.5,75.5,2.6,0,1023.9,1028.7,64.5,,
763,2024-02-23 20:00,5.1,60.9,1.3,0,1025.1,1029.9,65.3,,
763,2024-02-23 21:00,4.8,70.8,1.3,0,1026.3,1031.1,68.2,,
763,2024-02-23 22:00,4.4,70.2,1.4,0,1026,1030.8,68,,
763,2024-02-23 23:00,3.7,78.6,2,0,1024.8,1029.6,69.2,,
763,2024-02-24 00:00,3.2,59.7,1.4,0,1024.4,1029.2,69,,
763,2024-02-24 01:00,2.1,0,.4,0,1025.7,1030.5,78.2,,
763,2024-02-24 02:00,2.6,36.3,.5,0,1026.2,1031,72.2,,
763,2024-02-24 03:00,2.5,75.3,2.3,0,1025.7,1030.5,67.9,,
763,2024-02-24 04:00,1.5,28.4,1,0,1025.4,1030.2,74.9,,
763,2024-02-24 05:00,2,40.7,.9,0,1025.4,1030.2,71,,
763,2024-02-24 06:00,1.5,0,.4,0,1025.5,1030.3,75.2,,
763,2024-02-24 07:00,2,0,0,0,1025.3,1030.1,71.4,,
763,2024-02-24 08:00,2,14.7,.5,0,1025.2,1030,76.9,,
763,2024-02-24 09:00,3.4,0,.4,0,1025.6,1030.4,62.1,,
763,2024-02-24 10:00,4.3,80.7,1.9,0,1025.2,1030,58.5,,
763,2024-02-24 11:00,5.6,104.5,1.1,0,1024.7,1029.5,52,,
763,2024-02-24 12:00,6.6,124.3,.6,0,1024.1,1028.8,52.6,,
763,2024-02-24 13:00,6.9,153.3,.9,0,1022.9,1027.6,55.2,,
763,2024-02-24 14:00,6.9,58.6,1.3,0,1021.8,1026.5,54.8,,
763,2024-02-24 15:00,7.3,354,1.1,0,1021,1025.7,54.2,,
763,2024-02-24 16:00,7.3,12.1,1.7,0,1020.4,1025.1,56.6,,
763,2024-02-24 17:00,7,323.4,1,0,1020.4,1025.1,59.6,,
763,2024-02-24 18:00,5.9,71.2,1.1,0,1020.8,1025.5,70.6,,
763,2024-02-24 19:00,4.2,72.9,1,0,1021,1025.8,87.7,,
763,2024-02-24 20:00,3,30.6,1.7,.5,1021.1,1025.9,96.8,,
763,2024-02-24 21:00,2.8,35.2,1,1,1021,1025.8,99.3,,
763,2024-02-24 22:00,1.8,23.9,1.3,1.5,1020.8,1025.6,99.9,,
763,2024-02-24 23:00,1.2,0,.4,.5,1020.5,1025.3,99.9,,
763,2024-02-25 00:00,.9,0,.1,.5,1020.4,1025.2,99.9,,
763,2024-02-25 01:00,.5,0,.3,.5,1020.1,1024.9,99.9,,
763,2024-02-25 02:00,.6,301.4,.6,.5,1019.7,1024.5,99.9,,
763,2024-02-25 03:00,.9,0,.2,0,1018.9,1023.7,99.9,,
763,2024-02-25 04:00,1.2,0,.4,0,1018.3,1023.1,99.9,,
763,2024-02-25 05:00,1.4,0,.4,0,1018.3,1023.1,99.9,,
763,2024-02-25 06:00,1.4,0,.4,.5,1018.2,1023,99.9,,
763,2024-02-25 07:00,1.4,323.9,.7,0,1018.9,1023.7,99.9,,
763,2024-02-25 08:00,1.5,0,.4,0,1018.6,1023.4,99.9,,
763,2024-02-25 09:00,2.2,0,.3,0,1018.6,1023.4,99.9,,
763,2024-02-25 10:00,2.6,353.9,1.3,0,1018.9,1023.7,99.9,,
763,2024-02-25 11:00,3.6,14.9,1.2,0,1018.8,1023.6,96.3,,
763,2024-02-25 12:00,4.3,5.1,1.4,0,1018.7,1023.4,89,,
763,2024-02-25 13:00,5.1,7.6,1.4,0,1018.4,1023.1,86.8,,
763,2024-02-25 14:00,5.7,356.3,1.4,0,1017.8,1022.5,80.8,,
763,2024-02-25 15:00,5.7,354,1.9,0,1017.9,1022.6,77.4,,
763,2024-02-25 16:00,5.4,342.4,1.7,0,1018.1,1022.8,81.1,,
763,2024-02-25 17:00,5.2,337.9,2,0,1018.5,1023.2,79.3,,
763,2024-02-25 18:00,5.1,337.8,1.2,0,1018.9,1023.6,74.6,,
763,2024-02-25 19:00,4.7,326.9,.6,0,1019.9,1024.6,80.6,,
763,2024-02-25 20:00,4.3,331.1,1.1,0,1020.4,1025.2,82.1,,
763,2024-02-25 21:00,3.3,337.6,.8,0,1021,1025.8,85.1,,
763,2024-02-25 22:00,1.5,0,.2,0,1021.7,1026.5,96.3,,
763,2024-02-25 23:00,.1,0,0,0,1021.6,1026.4,99.9,,
763,2024-02-26 00:00,-.6,0,0,0,1022,1026.9,99.9,,
763,2024-02-26 01:00,-.9,0,.3,0,1022.3,1027.2,99.9,,
763,2024-02-26 02:00,-1.5,0,.1,0,1022.3,1027.2,99.9,,
763,2024-02-26 03:00,-1.5,0,0,0,1022.1,1027,99.9,,
763,2024-02-26 04:00,-1.8,0,.1,0,1021.8,1026.7,99.9,,
763,2024-02-26 05:00,-2,0,0,0,1022.3,1027.2,99.9,,
763,2024-02-26 06:00,-2.1,0,0,0,1023.4,1028.3,99.9,,
763,2024-02-26 07:00,-2.6,0,0,0,1023.9,1028.8,99.9,,
763,2024-02-26 08:00,-1.8,0,0,0,1024.2,1029.1,99.9,,
763,2024-02-26 09:00,.6,0,.1,0,1024.2,1029.1,99.9,,
763,2024-02-26 10:00,3,36.7,.9,0,1024.1,1028.9,88.5,,
763,2024-02-26 11:00,4.8,39.1,1.4,0,1024,1028.8,79,,
763,2024-02-26 12:00,6.2,5.7,2.2,0,1023.3,1028,73.3,,
763,2024-02-26 13:00,8.2,19.5,3.3,0,1022.8,1027.5,57.9,,
763,2024-02-26 14:00,7.8,10.6,2.2,0,1022.4,1027.1,59.4,,
763,2024-02-26 15:00,9.2,11.8,2.1,0,1022,1026.7,48.7,,
763,2024-02-26 16:00,9.1,17,2.4,0,1022,1026.7,47.9,,
763,2024-02-26 17:00,8.7,359.7,2.1,0,1021.8,1026.5,50,,
763,2024-02-26 18:00,7.9,345.6,1.6,0,1022.3,1027,49.3,,
763,2024-02-26 19:00,6.3,347,.6,0,1022.7,1027.4,57.9,,
763,2024-02-26 20:00,2.9,0,0,0,1022.8,1027.6,83.3,,
763,2024-02-26 21:00,1.8,0,0,0,1023.3,1028.1,87.3,,
763,2024-02-26 22:00,1.2,0,.1,0,1023.6,1028.4,89.4,,
763,2024-02-26 23:00,.3,0,0,0,1023.6,1028.5,93.9,,
763,2024-02-27 00:00,-.4,0,.1,0,1023.9,1028.8,95.5,,
763,2024-02-27 01:00,.1,0,.1,0,1024.6,1029.5,95.8,,
763,2024-02-27 02:00,.3,0,0,0,1024.7,1029.6,94.5,,
763,2024-02-27 03:00,-.3,0,.1,0,1024.5,1029.4,96.3,,
763,2024-02-27 04:00,-.3,0,.2,0,1024.2,1029.1,97.1,,
763,2024-02-27 05:00,-.3,0,.1,0,1024.3,1029.2,97.2,,
763,2024-02-27 06:00,-.2,0,.1,0,1024.7,1029.6,97.2,,
763,2024-02-27 07:00,.4,0,0,0,1024.7,1029.6,95.1,,
763,2024-02-27 08:00,1.2,0,0,0,1025.1,1029.9,92.2,,
763,2024-02-27 09:00,4.1,72.5,.5,0,1025.4,1030.2,71.2,,
763,2024-02-27 10:00,6.3,29.8,.9,0,1025.6,1030.4,52.4,,
763,2024-02-27 11:00,8,132.1,1.7,0,1025.5,1030.2,46.8,,
763,2024-02-27 12:00,9.2,180.2,1,0,1025.7,1030.4,43.1,,
763,2024-02-27 13:00,9.9,145,1.3,0,1024.8,1029.5,44.1,,
763,2024-02-27 14:00,10.2,195.2,.9,0,1024.3,1029,41.1,,
763,2024-02-27 15:00,11.1,97.8,1.4,0,1023.5,1028.2,39.9,,
763,2024-02-27 16:00,10.9,15,1.2,0,1023.4,1028.1,40.3,,
763,2024-02-27 17:00,10.4,353.1,.9,0,1023.5,1028.2,41.2,,
763,2024-02-27 18:00,9.7,334.1,.7,0,1023.3,1028,46.1,,
763,2024-02-27 19:00,5.9,0,0,0,1024,1028.8,68.9,,
763,2024-02-27 20:00,4.4,0,.1,0,1023.9,1028.7,77,,
763,2024-02-27 21:00,3.4,0,0,0,1024.2,1029,84.2,,
763,2024-02-27 22:00,4,0,0,0,1024.8,1029.6,78.5,,
763,2024-02-27 23:00,4.2,0,.2,0,1024.9,1029.7,78.4,,
763,2024-02-28 00:00,4.2,279.4,.9,0,1025.5,1030.3,76.9,,
763,2024-02-28 01:00,3.6,0,.4,0,1025,1029.8,82,,
763,2024-02-28 02:00,3,0,.1,0,1024.7,1029.5,84.6,,
763,2024-02-28 03:00,1.1,0,.1,0,1024.6,1029.4,92.4,,
763,2024-02-28 04:00,1.8,0,.1,0,1024.5,1029.3,86.5,,
763,2024-02-28 05:00,2.1,0,.1,0,1024.5,1029.3,85.9,,
763,2024-02-28 06:00,2.2,136.8,.5,0,1024.2,1029,86,,
763,2024-02-28 07:00,2.2,0,.1,0,1024.4,1029.2,86.1,,
763,2024-02-28 08:00,2.7,293.3,1.1,0,1024.7,1029.5,84.7,,
763,2024-02-28 09:00,5.2,329,.7,0,1025.4,1030.2,68.4,,
763,2024-02-28 10:00,6.7,50.1,1,0,1025.3,1030,61.4,,
763,2024-02-28 11:00,8.1,352.8,1.6,0,1025.4,1030.1,55.5,,
763,2024-02-28 12:00,8.8,30.7,1.8,0,1024.7,1029.4,52.3,,
763,2024-02-28 13:00,10.2,358.1,1.6,0,1023.6,1028.3,47.3,,
763,2024-02-28 14:00,11.6,335.7,2.3,0,1022.8,1027.4,44.8,,
763,2024-02-28 15:00,11.9,5.4,3.4,0,1022.3,1026.9,42.4,,
763,2024-02-28 16:00,11.7,10.9,2.4,0,1021.8,1026.4,43.3,,
763,2024-02-28 17:00,11.8,.4,2.2,0,1021.4,1026,46,,
763,2024-02-28 18:00,10.4,4.5,1.6,0,1021.6,1026.3,47.8,,
763,2024-02-28 19:00,8.7,0,.2,0,1022,1026.7,53.4,,
763,2024-02-28 20:00,6.9,0,.2,0,1022.3,1027,69.4,,
763,2024-02-28 21:00,7,0,.2,0,1022.4,1027.1,70.7,,
763,2024-02-28 22:00,6.9,293.7,.5,0,1022.2,1026.9,72.2,,
763,2024-02-28 23:00,7.4,15.8,.5,0,1022,1026.7,63.5,,
763,2024-02-29 00:00,6.9,287.6,.7,0,1021.7,1026.4,66.2,,
763,2024-02-29 01:00,6.8,55.1,.7,0,1021.5,1026.2,67.3,,
763,2024-02-29 02:00,3.9,0,.1,0,1021.4,1026.2,85.9,,
763,2024-02-29 03:00,4.5,0,.2,0,1020.7,1025.5,85,,
763,2024-02-29 04:00,4.5,0,.3,0,1020.6,1025.4,84.5,,
763,2024-02-29 05:00,5.1,0,.3,0,1020.7,1025.5,78.7,,
763,2024-02-29 06:00,5.1,0,.4,0,1020,1024.8,79,,
763,2024-02-29 07:00,4.9,0,.2,0,1019.4,1024.1,82.5,,
763,2024-02-29 08:00,5.8,359.4,1.4,0,1019.2,1023.9,73,,
763,2024-02-29 09:00,6.1,357.4,1.1,0,1020,1024.7,73.2,,
763,2024-02-29 10:00,6.6,0,.4,0,1019.8,1024.5,70,,
763,2024-02-29 11:00,7.2,349.7,1.2,0,1019.2,1023.9,69.1,,
763,2024-02-29 12:00,7.6,1.7,1.9,0,1018.5,1023.2,64,,
763,2024-02-29 13:00,7.1,3.9,2.2,0,1017.7,1022.4,72,,
763,2024-02-29 14:00,6.2,346.5,3,0,1016.9,1021.6,84.8,,
763,2024-02-29 15:00,6.7,.3,2.1,0,1016.2,1020.9,84.2,,
763,2024-02-29 16:00,7.3,14.1,.5,0,1015.5,1020.2,72.4,,
763,2024-02-29 17:00,7,345.6,1.2,0,1015.5,1020.2,77.1,,
763,2024-02-29 18:00,6.6,315.6,1.1,0,1016.1,1020.8,77.9,,
763,2024-02-29 19:00,6.2,284,1.1,0,1016.5,1021.2,80.6,,
763,2024-02-29 20:00,5.2,285.1,.5,0,1016.3,1021,85,,
763,2024-02-29 21:00,5,303.8,1.3,0,1016.4,1021.1,79.9,,
763,2024-02-29 22:00,3.8,304.9,.8,0,1016.8,1021.5,78.3,,
763,2024-02-29 23:00,4.1,315.4,2.6,0,1017.1,1021.8,66.6,,
763,2024-03-01 00:00,3,317.3,2.2,0,1017.7,1022.5,65.8,,
763,2024-03-01 01:00,1.9,305.4,2.2,0,1018.4,1023.2,52.6,,
763,2024-03-01 02:00,.9,299.9,2.1,0,1018.9,1023.7,54.5,,
763,2024-03-01 03:00,.2,307.3,2,0,1019.8,1024.6,60.4,,
763,2024-03-01 04:00,-.4,325.5,2.5,0,1020.1,1024.9,54.7,,
763,2024-03-01 05:00,-.9,335.7,2.2,0,1020.2,1025.1,51.2,,
763,2024-03-01 06:00,-1.4,349,2.5,0,1020.5,1025.4,37.3,,
763,2024-03-01 07:00,-2.1,345.7,1.4,0,1020.7,1025.6,40.3,,
763,2024-03-01 08:00,-1.7,327,1.9,0,1021.4,1026.3,40.5,,
763,2024-03-01 09:00,-1.4,311.9,3.5,0,1021.4,1026.3,36.3,,
763,2024-03-01 10:00,-.7,306.5,3.7,0,1021.6,1026.5,34.5,,
763,2024-03-01 11:00,.1,305.4,3.6,0,1021.3,1026.1,34,,
763,2024-03-01 12:00,1,292.4,3.9,0,1020.8,1025.6,33.6,,
763,2024-03-01 13:00,1,297.2,4.5,0,1020.2,1025,29.7,,
763,2024-03-01 14:00,.9,290.4,5.3,0,1019.9,1024.7,32.5,,
763,2024-03-01 15:00,1.3,300,4.7,0,1019.8,1024.6,33.5,,
763,2024-03-01 16:00,0,320.8,3.7,0,1019.7,1024.5,36.5,,
763,2024-03-01 17:00,-1.1,303.1,3.7,0,1019.7,1024.6,40.3,,
763,2024-03-01 18:00,-2.4,299.1,3.3,0,1020.4,1025.3,44.8,,
763,2024-03-01 19:00,-3.4,299.7,2.5,0,1021,1025.9,48,,
763,2024-03-01 20:00,-4,302.8,2.4,0,1021.7,1026.6,52.4,,
763,2024-03-01 21:00,-4.6,319.6,1.1,0,1022.2,1027.1,57.6,,
763,2024-03-01 22:00,-5.6,0,.2,0,1022.7,1027.7,66,,
763,2024-03-01 23:00,-5.9,0,.3,0,1022.7,1027.7,70,,
763,2024-03-02 00:00,-6.3,0,.1,0,1022.5,1027.5,72.7,,
763,2024-03-02 01:00,-6.7,0,.2,0,1022.7,1027.7,76.5,,
763,2024-03-02 02:00,-7.1,0,0,0,1022.6,1027.6,78.3,,
763,2024-03-02 03:00,-7.4,0,.1,0,1022,1027,79.9,,
763,2024-03-02 04:00,-7.6,0,.3,0,1021.3,1026.3,77.1,,
763,2024-03-02 05:00,-7.2,0,.4,0,1020.9,1025.9,74.4,,
763,2024-03-02 06:00,-7.6,0,0,0,1020.7,1025.7,77.8,,
763,2024-03-02 07:00,-8,0,.1,0,1020.6,1025.6,83.4,,
763,2024-03-02 08:00,-5.2,0,.3,0,1020.9,1025.8,60.6,,
763,2024-03-02 09:00,-2.5,185.5,.7,0,1020.8,1025.7,56.5,,
763,2024-03-02 10:00,-.4,245.1,.9,0,1020.3,1025.1,53.3,,
763,2024-03-02 11:00,.7,194.2,1.3,0,1020.2,1025,49.5,,
763,2024-03-02 12:00,2.3,218.6,1.6,0,1019.4,1024.2,46.9,,
763,2024-03-02 13:00,3.2,247.9,2.2,0,1018.2,1023,45.9,,
763,2024-03-02 14:00,3.6,247.7,3,0,1017.3,1022.1,46.2,,
763,2024-03-02 15:00,3.4,256.5,3.2,0,1016.6,1021.4,50.2,,
763,2024-03-02 16:00,3.6,242.8,2.5,0,1016.3,1021.1,52.1,,
763,2024-03-02 17:00,3.6,245.4,2.8,0,1015.6,1020.3,50.9,,
763,2024-03-02 18:00,3.1,224.8,1.3,0,1015,1019.8,52.6,,
763,2024-03-02 19:00,2.5,177.7,1.2,0,1014.8,1019.6,56.5,,
763,2024-03-02 20:00,2.2,187,.9,0,1014.6,1019.4,59.4,,
763,2024-03-02 21:00,2.9,176.5,2.8,0,1014.6,1019.4,55.7,,
763,2024-03-02 22:00,2.9,171.7,2.8,0,1014.9,1019.7,56.5,,
763,2024-03-02 23:00,3.2,175.9,2.7,0,1014.8,1019.6,59.4,,
763,2024-03-03 00:00,3.4,175,2.6,0,1014.7,1019.4,61.7,,
763,2024-03-03 01:00,3.3,177.9,2.4,0,1014.3,1019,64.4,,
763,2024-03-03 02:00,3.4,202.9,1.7,0,1014.6,1019.3,68,,
763,2024-03-03 03:00,2.2,231.4,1.1,1,1014.4,1019.2,90.4,,
763,2024-03-03 04:00,2.9,223.4,.6,0,1014.2,1019,85.7,,
763,2024-03-03 05:00,3.6,201.3,1,.5,1014.1,1018.8,81.7,,
763,2024-03-03 06:00,2.7,153.9,.9,1,1014.2,1019,93,,
763,2024-03-03 07:00,3.2,163.7,1,.5,1014.2,1018.9,87.4,,
763,2024-03-03 08:00,3.7,221.5,.7,0,1014.5,1019.2,82.5,,
763,2024-03-03 09:00,4.9,199.7,.9,0,1014.8,1019.5,76.6,,
763,2024-03-03 10:00,5.7,229.7,1.7,0,1015.3,1020,79.1,,
763,2024-03-03 11:00,7.4,255.5,1.8,0,1015.3,1020,69.9,,
763,2024-03-03 12:00,8.9,211.9,1.5,0,1015.1,1019.7,66.4,,
763,2024-03-03 13:00,9.9,231.6,1.7,0,1014.4,1019,56.8,,
763,2024-03-03 14:00,10.7,249.2,3.1,0,1013.6,1018.2,54.9,,
763,2024-03-03 15:00,9.5,249.5,2.9,0,1013.4,1018,60,,
763,2024-03-03 16:00,9,276.9,3.6,0,1013.4,1018,67.2,,
763,2024-03-03 17:00,9.1,254.9,2.7,0,1013.6,1018.2,66,,
763,2024-03-03 18:00,8.3,235.2,2,0,1013.9,1018.6,74.4,,
763,2024-03-03 19:00,7.5,256.3,1.3,0,1014.1,1018.8,80.6,,
763,2024-03-03 20:00,6.9,263,1.1,0,1014.7,1019.4,86.8,,
763,2024-03-03 21:00,7.1,272,1.4,0,1015.5,1020.2,87.9,,
763,2024-03-03 22:00,6.5,256.3,1.5,0,1016.1,1020.8,91.1,,
763,2024-03-03 23:00,5.9,270.4,.8,0,1016.2,1020.9,94.7,,
763,2024-03-04 00:00,5.7,259.1,.7,0,1016.6,1021.3,97.8,,
763,2024-03-04 01:00,3.4,0,.4,0,1016.8,1021.6,99.9,,
763,2024-03-04 02:00,3.2,0,.3,0,1017,1021.8,99.9,,
763,2024-03-04 03:00,2.4,0,0,0,1017,1021.8,99.9,,
763,2024-03-04 04:00,2.6,0,0,0,1017.3,1022.1,99.9,,
763,2024-03-04 05:00,3.2,25,.5,0,1017.5,1022.3,99.9,,
763,2024-03-04 06:00,2.4,0,.1,0,1017.5,1022.3,99.9,,
763,2024-03-04 07:00,1.3,0,0,0,1017.7,1022.5,99.9,,
763,2024-03-04 08:00,2.3,14,.7,0,1018.1,1022.9,99.9,,
763,2024-03-04 09:00,4.1,12,.5,0,1018.7,1023.5,99.9,,
763,2024-03-04 10:00,5.1,16.2,.7,0,1018.9,1023.6,99.9,,
763,2024-03-04 11:00,7.9,39.8,1,0,1018.6,1023.3,99.9,,
763,2024-03-04 12:00,10.8,2.9,1.8,0,1017.6,1022.2,61.2,,
763,2024-03-04 13:00,11.6,8.7,1.1,0,1016.5,1021.1,51.5,,
763,2024-03-04 14:00,12.6,1.3,2,0,1015.5,1020.1,49.9,,
763,2024-03-04 15:00,12.1,319.6,1.4,0,1015.1,1019.7,49.5,,
763,2024-03-04 16:00,12,331.2,1.3,0,1015,1019.6,46.6,,
763,2024-03-04 17:00,11.8,14,.9,0,1014.3,1018.9,47.4,,
763,2024-03-04 18:00,11.1,332.5,1.1,0,1014.5,1019.1,55.2,,
763,2024-03-04 19:00,10,0,.1,0,1014.6,1019.2,58.8,,
763,2024-03-04 20:00,8.5,0,0,0,1014.2,1018.9,71.9,,
763,2024-03-04 21:00,8.4,0,.2,0,1013.9,1018.6,68.9,,
763,2024-03-04 22:00,7.8,0,.1,0,1014,1018.7,78,,
763,2024-03-04 23:00,7.6,0,0,0,1013.4,1018.1,77.1,,
763,2024-03-05 00:00,8.1,0,.1,0,1012.8,1017.5,69.4,,
763,2024-03-05 01:00,7.2,0,.2,0,1013.2,1017.9,78.7,,
763,2024-03-05 02:00,7.2,155.6,1.3,0,1013.2,1017.9,72.3,,
763,2024-03-05 03:00,5.7,0,.1,.5,1012.5,1017.2,93.3,,
763,2024-03-05 04:00,5.5,9.2,.6,.5,1011.7,1016.4,99.5,,
763,2024-03-05 05:00,5.6,62.2,.9,.5,1011.7,1016.4,99,,
763,2024-03-05 06:00,5.6,32.4,1,.5,1011.4,1016.1,99.7,,
763,2024-03-05 07:00,5.7,32.9,2.3,.5,1010.9,1015.6,95.1,,
763,2024-03-05 08:00,5.5,44.6,1.9,0,1010.3,1015,93.3,,
763,2024-03-05 09:00,5.8,38.3,1.8,0,1009.8,1014.5,90.6,,
763,2024-03-05 10:00,6.2,29,3.3,0,1009.2,1013.9,85.6,,
763,2024-03-05 11:00,6.9,23.6,2.9,0,1008.9,1013.6,82.8,,
763,2024-03-05 12:00,7.3,26.9,2.8,0,1008.3,1012.9,80.5,,
763,2024-03-05 13:00,7.3,27.7,2.7,0,1008,1012.6,82.4,,
763,2024-03-05 14:00,7.4,29.4,1.7,0,1007,1011.6,83.8,,
763,2024-03-05 15:00,7.5,18.6,2,0,1006,1010.6,79.9,,
763,2024-03-05 16:00,7.7,22.3,2.4,0,1006.3,1010.9,78.6,,
