지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2024-07-06 18:00,30.5,,3.6,200,68,29.7,23.9,997.1,1003.8,.7,1.09,,,6,2,ScCi,12,3648,,,29.6,,,,
146,2024-07-06 19:00,30.1,,2.6,180,69,29.3,23.7,997.4,1004.1,.6,.58,,,9,1,,18,3076,,,28.8,,,,
146,2024-07-06 20:00,29.1,,2,180,72,28.9,23.5,997.5,1004.2,.1,.13,,,8,1,,15,3293,,,27.5,,,,
146,2024-07-06 21:00,28.9,,1.7,180,73,28.9,23.5,998,1004.7,,,,,7,3,ScCi,12,3197,,,27,,,,
146,2024-07-06 22:00,28.8,,1.8,200,73,28.8,23.4,998.6,1005.3,,,,,8,4,,9,3023,,,26.8,,,,
146,2024-07-06 23:00,28.5,,2,180,74,28.8,23.4,998.5,1005.3,,,,,6,2,,20,2796,,,26.3,,,,
146,2024-07-07 00:00,28.3,,1.2,180,74,28.4,23.2,998.4,1005.2,,,,,7,7,Sc,8,2552,,,26.2,,,,
146,2024-07-07 01:00,28.4,,1.2,200,75,28.9,23.5,998.3,1005.1,,,,,6,6,,7,2360,,,26.3,,,,
146,2024-07-07 02:00,27.8,,1.8,180,78,29.1,23.6,997.7,1004.5,,,,,5,5,,7,2088,,,26,,,,
146,2024-07-07 03:00,27.7,,2.2,180,79,29.3,23.7,997,1003.8,,,,,6,6,Sc,8,1964,,,25.7,,,,
146,2024-07-07 04:00,27.6,,1.5,200,78,28.8,23.4,997.2,1004,,,,,8,8,Sc,12,2015,,,25.7,,,,
146,2024-07-07 05:00,27.7,,2.6,180,78,28.9,23.5,997.2,1004,,,,,7,7,Sc,15,2212,,,25.6,,,,
146,2024-07-07 06:00,27.8,,2.6,180,78,29.1,23.6,997.5,1004.3,0,.01,,,9,9,Sc,15,2267,,,25.7,,,,
146,2024-07-07 07:00,27.8,0,2,180,78,29.1,23.6,998,1004.8,0,.08,,,9,9,Sc,8,2166,,01,26,,,,
146,2024-07-07 08:00,28,,2.2,200,78,29.3,23.7,998.8,1005.6,0,.13,,,10,8,ScAs,7,2363,,,26.4,,,,
146,2024-07-07 09:00,27.8,0,1.5,230,79,29.5,23.8,999,1005.8,0,.17,,,10,9,ScAs,6,2133,,01,26.5,,,,
146,2024-07-07 10:00,25.7,2.9,1.6,200,92,30.2,24.2,1000,1006.9,0,.06,,,10,7,StNs,3,788,,1901,26.1,,,,
146,2024-07-07 11:00,25.9,.3,1.5,270,90,30,24.1,1000.5,1007.3,0,.13,,,10,8,StNs,5,980,,1901,26.1,,,,
146,2024-07-07 12:00,25.9,8.5,.1,0,93,30.9,24.6,999.6,1006.4,0,.21,,,10,5,ScAs,4,371,,1901,26.9,,,,
146,2024-07-07 13:00,28.6,,1.6,180,82,32.1,25.2,998.5,1005.3,0,1.77,,,9,1,ScAcCi,5,2633,,19,31.9,,,,
146,2024-07-07 14:00,29.7,,1.5,160,77,32.1,25.2,998,1004.7,0,1.61,,,9,5,ScCi,6,2380,,,32.8,,,,
146,2024-07-07 15:00,30,,2,200,74,31.3,24.8,998,1004.7,0,1.56,,,9,6,ScCi,7,2593,,,31.8,,,,
146,2024-07-07 16:00,29.5,,1.8,180,77,31.7,25,997.8,1004.5,0,.75,,,10,3,ScAs,7,2153,,,30.4,,,,
146,2024-07-07 17:00,29.3,,1.1,180,78,31.7,25,997.5,1004.2,0,.46,,,10,3,ScAs,6,2323,,,29.4,,,,
146,2024-07-07 18:00,29.2,,2,180,77,31.1,24.7,996.9,1003.6,0,.53,,,9,4,AcCi,34,2297,,,28.9,,,,
146,2024-07-07 19:00,29.3,,1.9,180,76,30.9,24.6,997.3,1004,0,.32,,,10,2,,20,1993,,,28.3,,,,
146,2024-07-07 20:00,29,,1.7,180,76,30.4,24.3,997.8,1004.5,0,.05,,,9,3,,13,1638,,,27.4,,,,
146,2024-07-07 21:00,28,,2.1,250,82,30.9,24.6,998.6,1005.4,,,,,10,8,ScAs,7,927,,19,27.1,,,,
146,2024-07-07 22:00,27.7,,2.8,230,82,30.4,24.3,998.9,1005.7,,,,,10,10,,8,1025,,19,26.7,,,,
146,2024-07-07 23:00,27.7,,1.1,200,80,29.7,23.9,998.3,1005.1,,,,,9,9,,10,1378,,,26.5,,,,
146,2024-07-08 00:00,27.8,,1.1,180,79,29.5,23.8,998.3,1005.1,,,,,10,3,ScAs,7,1644,,,26.3,,,,
146,2024-07-08 01:00,27.7,,1.2,230,77,28.4,23.2,997.9,1004.7,,,,,9,5,,28,1814,,,26,,,,
146,2024-07-08 02:00,27.5,,.8,180,77,28.1,23,997.3,1004.1,,,,,7,2,,26,2047,,,25.8,,,,
146,2024-07-08 03:00,27.6,,1,200,76,27.9,22.9,997.4,1004.2,,,,,10,8,ScAs,10,2252,,,25.9,,,,
146,2024-07-08 04:00,26.4,,.7,200,84,28.8,23.4,997.8,1004.6,,,,,10,6,ScAs,8,938,,19,25.8,,,,
146,2024-07-08 05:00,26,0,1.4,50,86,28.8,23.4,997.7,1004.5,,,,,10,5,StNs,8,688,,1901,25.7,,,,
146,2024-07-08 06:00,25.7,1.3,.5,110,90,29.7,23.9,998,1004.8,0,0,,,10,7,StNs,8,477,,1901,25.7,,,,
146,2024-07-08 07:00,25.5,.1,.8,340,93,30.2,24.2,998.3,1005.1,0,.03,,,10,6,StNs,8,191,,1901,25.9,,,,
146,2024-07-08 08:00,25.7,.3,.2,0,91,30,24.1,998.1,1004.9,0,.1,,,10,8,StNs,7,204,,1901,26.2,,,,
146,2024-07-08 09:00,25.8,.8,.7,180,91,30.2,24.2,997.6,1004.4,0,.15,,,10,8,StNs,7,342,,1901,26.2,,,,
146,2024-07-08 10:00,26,2.6,.9,140,93,31.1,24.7,997.7,1004.5,0,.17,,,10,7,StNs,8,279,,1901,26.9,,,,
146,2024-07-08 11:00,25.9,2.7,.3,0,92,30.6,24.4,997.7,1004.5,0,.3,,,10,9,StNs,6,272,,1901,26.8,,,,
146,2024-07-08 12:00,25.5,9.3,1.4,140,95,30.9,24.6,997.6,1004.4,0,.19,,,10,9,StNs,3,127,,1901,26.5,,,,
146,2024-07-08 13:00,25.8,1,1.2,200,92,30.4,24.3,997.4,1004.2,0,.4,,,10,8,StNs,8,692,,1901,26.9,,,,
146,2024-07-08 14:00,25.1,13.8,1.3,160,95,30.2,24.2,997.3,1004.2,0,.16,,,10,9,StNs,4,273,,1901,26.1,,,,
146,2024-07-08 15:00,25.8,2.6,1.2,140,93,30.7,24.5,996.9,1003.7,0,.51,,,10,6,ScAs,3,2656,,1901,27.9,,,,
146,2024-07-08 16:00,26.2,0,1.3,320,90,30.6,24.4,997,1003.8,0,.6,,,10,8,ScAs,11,2806,,01,27.6,,,,
146,2024-07-08 17:00,26.4,.6,1.3,110,91,31.3,24.8,995.9,1002.7,0,.37,,,10,7,ScAs,11,2508,,01,27.7,,,,
146,2024-07-08 18:00,26.5,.2,1.7,160,90,31.1,24.7,996,1002.8,0,.21,,,10,8,StNs,8,1588,,01,27.1,,,,
146,2024-07-08 19:00,26.4,.1,1.7,160,89,30.6,24.4,994.9,1001.7,0,.13,,,10,8,ScAs,9,3672,,01,26.5,,,,
146,2024-07-08 20:00,26.6,,1.9,180,89,30.9,24.6,995,1001.8,0,.02,,,10,2,,8,2516,,,26,,,,
146,2024-07-08 21:00,27,,1.8,180,87,30.9,24.6,995.1,1001.9,,,,,10,9,ScAs,7,1901,,,26,,,,
146,2024-07-08 22:00,28.1,,3.6,230,82,31.1,24.7,996.1,1002.8,,,,,10,2,,7,1484,,,25.9,,,,
146,2024-07-08 23:00,27,,4,250,88,31.3,24.8,997.2,1004,,,,,10,10,,6,687,,19,25.8,,,,
146,2024-07-09 00:00,26.1,.4,2.7,270,91,30.7,24.5,997.4,1004.2,,,,,10,9,StNs,5,385,,1901,25.7,,,,
146,2024-07-09 01:00,25.1,1.8,2.7,270,94,29.8,24,997,1003.8,,,,,10,9,ScAs,8,361,,1901,25.4,,,,
146,2024-07-09 02:00,24.7,0,2.1,270,94,29.1,23.6,996.6,1003.4,,,,,10,8,StNs,5,244,,1901,25.3,,,,
146,2024-07-09 03:00,24.7,.9,1.5,250,94,29.1,23.6,996.3,1003.1,,,,,10,5,ScAs,5,398,,1901,25.2,,,,
146,2024-07-09 04:00,24.9,,1.8,230,94,29.5,23.8,996.3,1003.2,,,,,10,9,ScAs,8,771,,19,25.1,,,,
146,2024-07-09 05:00,25,,1.7,250,93,29.3,23.7,997,1003.9,,,,,10,8,ScAs,6,1153,,19,25.1,,,,
146,2024-07-09 06:00,24.6,8.8,1.9,230,96,29.7,23.9,998,1004.8,0,0,,,10,9,StNs,3,545,,1901,24.9,,,,
146,2024-07-09 07:00,24.3,5.8,2.1,230,96,29.1,23.6,998.7,1005.5,0,.02,,,10,5,StNs,3,545,,1901,24.7,,,,
146,2024-07-09 08:00,24.3,6,1.5,250,95,28.8,23.4,999.5,1006.3,0,.05,,,10,8,StNs,2,877,,1901,24.8,,,,
146,2024-07-09 09:00,24,10.6,1.8,230,96,28.6,23.3,999.8,1006.6,0,.09,,,10,7,StNs,2,541,,1901,24.7,,,,
146,2024-07-09 10:00,24.4,1.6,.9,140,93,28.3,23.1,999.1,1005.9,0,.36,,,10,9,StNs,2,3498,,1901,25.5,,,,
146,2024-07-09 11:00,24.2,.7,.7,270,93,27.9,22.9,1000.2,1007,0,.2,,,10,8,StNs,7,2013,,01,25.4,,,,
146,2024-07-09 12:00,24.6,1.2,1,160,92,28.4,23.2,1000.1,1006.9,0,.41,,,10,8,ScAs,18,2143,,01,26.2,,,,
146,2024-07-09 13:00,23.4,10.4,.8,180,93,26.6,22.1,1000.5,1007.4,0,.2,,,10,9,StNs,1,255,,1901,25,,,,
146,2024-07-09 14:00,23.4,7.4,1.5,140,95,27.2,22.5,1000.1,1007,0,.21,,,10,9,StNs,8,980,,1901,24.9,,,,
146,2024-07-09 15:00,23.6,2.4,1.4,90,93,26.9,22.3,999.8,1006.7,0,.34,,,10,7,StNs,8,821,,1901,25.5,,,,
146,2024-07-09 16:00,23.5,.6,1.4,110,93,26.8,22.2,999.3,1006.2,0,.2,,,10,8,ScAs,16,2759,,1901,25,,,,
146,2024-07-09 17:00,23.3,4.8,2.3,180,95,27.1,22.4,999.1,1006,0,.13,,,10,9,StNs,6,264,,1901,24.4,,,,
146,2024-07-09 18:00,23.5,1.3,1.4,180,93,26.8,22.2,998.6,1005.5,0,.17,,,10,7,ScAs,15,4874,,1901,24.5,,,,
146,2024-07-09 19:00,23.2,1.3,2.1,140,93,26.3,21.9,997.9,1004.8,0,.05,,,10,3,ScAs,13,2310,,01,24.1,,,,
146,2024-07-09 20:00,22.9,6.8,1.9,140,95,26.4,22,998.3,1005.2,0,.01,,,10,5,StNs,7,1001,,01,23.6,,,,
146,2024-07-09 21:00,22.6,7.4,.8,70,94,25.6,21.5,997.8,1004.7,,,,,10,1,StNs,8,2364,,01,23.5,,,,
146,2024-07-09 22:00,22.7,2.2,1.7,90,94,25.8,21.6,997.1,1004,,,,,10,3,StNs,5,1209,,01,23.3,,,,
146,2024-07-09 23:00,23.4,1.1,2.7,110,93,26.6,22.1,996.5,1003.3,,,,,10,2,StNs,5,2063,,01,23.3,,,,
146,2024-07-10 00:00,24,1.4,2.7,110,93,27.6,22.7,995,1001.8,,,,,10,1,StNs,7,1213,,01,23.4,,,,
146,2024-07-10 01:00,24.4,3,4.3,140,92,28.1,23,991.8,998.6,,,,,10,1,StNs,2,1153,,01,23.4,,,,
146,2024-07-10 02:00,24.7,4.1,4.3,140,91,28.3,23.1,990.4,997.2,,,,,10,9,StNs,8,1001,,01,23.5,,,,
146,2024-07-10 03:00,24,26.7,3.2,230,98,29.1,23.6,990.6,997.4,,,,,10,8,StNs,2,1001,,01,23.6,,,,
146,2024-07-10 04:00,25.7,8.6,6,230,92,30.2,24.2,991.8,998.6,,,,,10,8,StNs,3,2533,,01,24,,,,
146,2024-07-10 05:00,24.2,10.3,4.5,270,95,28.6,23.3,992.5,999.3,,,,,10,5,StNs,1,472,,1901,24.1,,,,
146,2024-07-10 06:00,22.1,13,.9,340,97,25.6,21.5,992.3,999.2,0,0,,,10,8,StNs,2,591,,1901,23.2,,,,
146,2024-07-10 07:00,22.4,5.6,.8,110,96,26,21.7,992.4,999.3,0,.03,,,10,2,StNs,1,567,,1901,23.2,,,,
146,2024-07-10 08:00,23,.9,.7,250,96,26.9,22.3,992.4,999.2,0,.1,,,10,5,ScAs,8,4444,,1901,23.5,,,,
146,2024-07-10 09:00,23.5,.1,.6,270,94,27.1,22.4,992.7,999.5,0,.07,,,10,7,ScAs,8,2919,,01,23.7,,,,
146,2024-07-10 10:00,24.3,,2.8,230,94,28.4,23.2,992.9,999.7,0,.27,,,8,8,Sc,4,1410,,,24.6,,,,
146,2024-07-10 11:00,24.4,,2.1,230,92,28.1,23,993.1,999.9,0,.38,,,8,8,Sc,5,1731,,,24.9,,,,
146,2024-07-10 12:00,24.3,,2,230,92,27.9,22.9,993.2,1000,0,.45,,,10,10,St,2,592,,19,25.3,,,,
146,2024-07-10 13:00,25.3,,2.6,230,89,28.6,23.3,993.4,1000.2,0,.74,,,9,9,Sc,5,2107,,19,26.9,,,,
146,2024-07-10 14:00,25.3,,2.2,230,89,28.6,23.3,993.8,1000.6,0,.67,,,9,9,Sc,5,1910,,,26.4,,,,
146,2024-07-10 15:00,24.3,0,1.6,270,92,27.9,22.9,994.2,1001,0,.22,,,10,10,St,5,507,,1902,25.5,,,,
146,2024-07-10 16:00,24.9,.6,1.5,230,92,28.9,23.5,994.4,1001.2,0,.48,,,10,10,St,5,768,,1902,26.6,,,,
146,2024-07-10 17:00,24.7,0,1,250,91,28.3,23.1,994.1,1000.9,0,.19,,,10,7,ScAs,5,636,,1901,25.3,,,,
146,2024-07-10 18:00,24.6,0,2.2,250,89,27.4,22.6,994.5,1001.3,0,.14,,,10,3,ScAs,5,1673,,1901,25.1,,,,
146,2024-07-10 19:00,24.3,,2,270,88,26.6,22.1,994.5,1001.3,0,.2,,,9,9,,5,3283,,,25.1,,,,
146,2024-07-10 20:00,24,,1,250,88,26.1,21.8,994.6,1001.4,0,.04,,,6,6,,4,1492,,,24.4,,,,
146,2024-07-10 21:00,24,,.9,270,88,26.1,21.8,995.1,1001.9,,,,,9,9,Sc,3,1148,,,24.1,,,,
146,2024-07-10 22:00,23.9,,1.2,290,87,25.6,21.5,995.7,1002.5,,,,,8,3,,8,1179,,,23.9,,,,
146,2024-07-10 23:00,23.6,,1.4,230,89,25.8,21.6,995.9,1002.7,,,,,8,8,,9,949,,19,23.6,,,,
146,2024-07-11 00:00,23.3,,1.2,230,89,25.3,21.3,996.1,1002.9,,,,,7,7,Sc,6,961,,19,23.3,,,,
146,2024-07-11 01:00,23.3,,1.1,250,91,26,21.7,995.9,1002.7,,,,,7,6,,2,755,,19,23.3,,,,
146,2024-07-11 02:00,23.2,,1,270,90,25.5,21.4,995.7,1002.5,,,,,9,4,,2,700,,19,23.4,,,,
146,2024-07-11 03:00,23.1,,.6,290,88,24.7,20.9,996,1002.9,,,,,9,9,Sc,3,884,,19,23.4,,,,
146,2024-07-11 04:00,22.8,,.7,320,89,24.6,20.8,996,1002.9,,,,,9,9,Sc,3,1133,,19,23.3,,,,
146,2024-07-11 05:00,22.9,,.1,0,86,24,20.4,996.1,1003,,,,,7,7,Sc,3,954,,19,23.2,,,,
146,2024-07-11 06:00,22.7,0,.4,0,89,24.4,20.7,996,1002.9,0,.04,,,10,8,ScAs,4,516,,1901,23.4,,,,
146,2024-07-11 07:00,23.1,0,.4,0,86,24.3,20.6,996.3,1003.2,0,.16,,,10,8,ScAs,4,921,,1901,23.7,,,,
146,2024-07-11 08:00,23.6,,.5,20,85,24.7,20.9,996.8,1003.6,0,.32,,,10,7,ScAs,5,1240,,19,24.5,,,,
146,2024-07-11 09:00,24.4,,.6,180,78,23.8,20.3,996.7,1003.5,0,.47,,,10,7,ScAs,5,1817,,,25.7,,,,
146,2024-07-11 10:00,25.4,,.2,0,74,24,20.4,996.6,1003.4,0,.8,,,10,8,ScAs,5,1740,,,26.6,,,,
146,2024-07-11 11:00,25.6,,.8,250,73,23.8,20.3,996.3,1003.1,0,.96,,,9,8,ScCi,6,2116,,,27.6,,,,
146,2024-07-11 12:00,25.9,,1.5,230,74,24.7,20.9,996.1,1002.9,0,1.21,,,9,3,ScCi,6,2609,,,29.5,,,,
146,2024-07-11 13:00,26.6,,.9,270,72,25,21.1,995.7,1002.5,0,1.7,,,9,7,ScCi,6,2540,,,30.3,,,,
146,2024-07-11 14:00,26.1,,1.3,270,76,25.6,21.5,995.3,1002.1,.2,1.38,,,9,8,ScCi,7,2638,,,29.1,,,,
146,2024-07-11 15:00,25.7,,1.6,270,79,26,21.7,995.4,1002.2,0,.3,,,9,8,ScCi,5,1747,,,27.4,,,,
146,2024-07-11 16:00,26.1,,1.2,290,77,26,21.7,995.4,1002.2,0,.77,,,9,6,ScCi,5,1641,,,28.2,,,,
146,2024-07-11 17:00,26.3,,1.3,270,78,26.6,22.1,994.8,1001.6,0,.72,,,9,7,ScCi,5,1546,,,28,,,,
146,2024-07-11 18:00,25.6,,1.7,290,78,25.5,21.4,994.6,1001.4,0,.51,,,9,6,ScCi,6,1635,,,27,,,,
146,2024-07-11 19:00,24.9,,1.6,270,81,25.5,21.4,994.8,1001.6,0,.2,,,10,7,,5,1589,,,25.8,,,,
146,2024-07-11 20:00,24.3,,1.3,270,83,25.2,21.2,995.3,1002.1,0,.05,,,10,3,,4,1587,,,25.1,,,,
146,2024-07-11 21:00,23.8,,1.2,250,86,25.3,21.3,995.9,1002.7,,,,,8,6,ScCi,3,834,,19,24.4,,,,
146,2024-07-11 22:00,23.7,,1.3,230,87,25.5,21.4,996.3,1003.1,,,,,7,3,ScCi,8,897,,19,24.3,,,,
146,2024-07-11 23:00,23.4,,.5,250,87,25,21.1,996.5,1003.3,,,,,6,6,Sc,5,975,,19,24.1,,,,
146,2024-07-12 00:00,23.2,,.8,270,87,24.7,20.9,996.2,1003.1,,,,,6,6,Sc,6,929,,19,24.1,,,,
146,2024-07-12 01:00,23,,.9,340,89,24.9,21,995.7,1002.6,,,,,6,6,Sc,5,735,,19,23.9,,,,
146,2024-07-12 02:00,22.6,,.9,320,91,24.9,21,995.5,1002.4,,,,,3,3,Sc,5,453,,19,23.3,,,,
146,2024-07-12 03:00,22.5,,.2,0,89,24.1,20.5,995,1001.9,,,,,5,5,Sc,5,429,,19,22.8,,,,
146,2024-07-12 04:00,22.5,,.6,290,91,24.7,20.9,995.6,1002.5,,,,,6,6,Sc,3,401,,19,23.1,,,,
146,2024-07-12 05:00,22.5,,.9,340,91,24.7,20.9,995.8,1002.7,,,,,8,8,Sc,5,319,,19,23.3,,,,
146,2024-07-12 06:00,22.3,,.8,340,92,24.7,20.9,996.2,1003.1,0,.01,,,8,8,Sc,5,318,,19,23.4,,,,
146,2024-07-12 07:00,22.9,,.5,230,87,24.3,20.6,996.4,1003.3,0,.12,,,9,9,Sc,8,529,,19,23.9,,,,
146,2024-07-12 08:00,23.7,,.5,230,83,24.3,20.6,996.8,1003.6,0,.45,,,9,9,Sc,9,883,,19,25.1,,,,
146,2024-07-12 09:00,23.9,,.9,340,83,24.6,20.8,996.7,1003.5,0,.51,,,9,9,Sc,5,780,,19,25.6,,,,
146,2024-07-12 10:00,24.7,,.8,340,80,24.9,21,996.4,1003.2,0,.85,,,9,9,Sc,5,856,,19,27.1,,,,
146,2024-07-12 11:00,26.5,,.9,320,71,24.6,20.8,996,1002.8,.3,1.85,,,7,7,Sc,5,918,,19,31.4,,,,
146,2024-07-12 12:00,27.1,,.7,360,67,24,20.4,995.5,1002.3,.7,2.35,,,6,6,Sc,8,1188,,19,32,,,,
146,2024-07-12 13:00,28.3,,1.2,250,66,25.3,21.3,995.4,1002.1,.8,3.05,,,5,5,Sc,8,1246,,,35,,,,
146,2024-07-12 14:00,28.9,,1.8,270,64,25.3,21.3,995.4,1002.1,.8,2.62,,,6,6,Sc,9,1387,,,34.9,,,,
146,2024-07-12 15:00,28.7,,1.8,320,66,26,21.7,994.8,1001.5,.8,2.52,,,3,3,Sc,10,1573,,,33.5,,,,
146,2024-07-12 16:00,30.5,,.5,320,63,27.4,22.6,994.7,1001.4,.8,2.09,,,4,4,Sc,13,1588,,,34.3,,,,
146,2024-07-12 17:00,29.4,,2.3,270,65,26.6,22.1,994.8,1001.5,.4,1,,,4,4,Sc,10,1540,,,31.8,,,,
146,2024-07-12 18:00,28.2,,3.6,270,74,28.3,23.1,994.7,1001.4,.4,.92,,,4,4,Sc,10,846,,19,30.1,,,,
146,2024-07-12 19:00,26.8,0,1.7,270,76,26.8,22.2,995.7,1002.5,.1,.3,,,9,9,Cu,8,933,,1904,28.1,,,,
146,2024-07-12 20:00,25.4,0,1.8,270,82,26.4,22,996.1,1002.9,0,.03,,,7,7,Cu,9,845,,1904,26.6,,,,
146,2024-07-12 21:00,25.2,,1.7,230,82,26.3,21.9,997.2,1004,,,,,9,9,Sc,9,872,,19,26,,,,
146,2024-07-12 22:00,25.1,,.7,250,81,25.8,21.6,997.4,1004.3,,,,,6,6,,10,874,,19,25.7,,,,
146,2024-07-12 23:00,25,,.7,250,82,26,21.7,997.4,1004.3,,,,,6,4,,7,866,,19,25.5,,,,
146,2024-07-13 00:00,24.7,,.7,160,84,26.1,21.8,997.3,1004.1,,,,,8,8,,,1019,,19,25.2,,,,
146,2024-07-13 01:00,24.2,,.8,110,85,25.6,21.5,997.3,1004.1,,,,,4,4,,9,1038,,19,24.4,,,,
146,2024-07-13 02:00,23.4,,.6,140,87,25,21.1,996.8,1003.6,,,,,4,0,,,1021,,,23.9,,,,
146,2024-07-13 03:00,23.4,,.6,110,89,25.5,21.4,996.7,1003.5,,,,,4,0,Ci,,865,,19,23.4,,,,
146,2024-07-13 04:00,23.1,,.7,140,88,24.7,20.9,997.2,1004.1,,,,,0,0,,,862,,19,23.1,,,,
146,2024-07-13 05:00,22.5,,1,110,90,24.4,20.7,997.8,1004.7,,,,,4,0,Ci,,714,,19,22.9,,,,
146,2024-07-13 06:00,22.6,,.8,110,91,24.9,21,997.9,1004.8,0,.02,,,6,6,Sc,7,605,,19,23.2,,,,
146,2024-07-13 07:00,24,,.6,140,85,25.3,21.3,998.1,1004.9,.2,.31,,,2,2,Sc,10,971,,19,24.2,,,,
146,2024-07-13 08:00,25.4,,1,140,78,25.2,21.2,998.4,1005.2,1,.91,,,0,0,,,1332,,19,26.6,,,,
146,2024-07-13 09:00,27,,1.2,140,71,25.2,21.2,998.7,1005.5,1,1.69,,,3,3,Sc,12,1757,,,30.1,,,,
146,2024-07-13 10:00,27.9,,1.2,140,67,25,21.1,998.8,1005.6,1,2.36,,,3,3,Sc,12,2013,,,33,,,,
146,2024-07-13 11:00,29.1,,.7,140,65,26.1,21.8,998.7,1005.4,.8,2.46,,,5,3,ScCi,12,2132,,,34.5,,,,
146,2024-07-13 12:00,29.7,,1,180,58,24.1,20.5,998.6,1005.3,.4,1.67,,,7,4,ScCi,12,2711,,,32.7,,,,
146,2024-07-13 13:00,29.1,,2.5,160,60,24.1,20.5,998.7,1005.4,.4,2.13,,,8,4,ScCi,12,3612,,,32,,,,
146,2024-07-13 14:00,29.8,,1.7,200,58,24.3,20.6,998.6,1005.3,.1,1.77,,,9,5,ScCi,12,3863,,,32.7,,,,
146,2024-07-13 15:00,30.6,,1.7,200,58,25.3,21.3,998.3,1005,.8,2.6,,,5,5,Sc,12,3358,,,35.9,,,,
146,2024-07-13 16:00,29.7,,2.1,140,62,25.8,21.6,998.3,1005,.5,1.52,,,5,5,Sc,12,3777,,,31.5,,,,
146,2024-07-13 17:00,30,,2.3,140,58,24.6,20.8,998.4,1005.1,.7,1.45,,,7,7,Sc,12,2943,,,31.1,,,,
146,2024-07-13 18:00,29.1,,2.8,140,59,23.7,20.2,998.6,1005.3,1,1.09,,,6,0,Ci,,2523,,,29.1,,,,
146,2024-07-13 19:00,28.6,,2.1,140,61,23.8,20.3,999,1005.8,.9,.54,,,5,0,,,1650,,,27.6,,,,
146,2024-07-13 20:00,27.5,,1.5,140,65,23.8,20.3,999.4,1006.2,.1,.11,,,0,0,,,1627,,,26.4,,,,
146,2024-07-13 21:00,26.8,,1.3,140,69,24.3,20.6,1000.2,1007,,,,,0,0,,,1505,,,25.6,,,,
146,2024-07-13 22:00,26.2,,1.2,140,72,24.4,20.7,1001.4,1008.2,,,,,7,3,,23,910,,,25.4,,,,
146,2024-07-13 23:00,25.8,,1.4,110,75,24.9,21,1001.4,1008.3,,,,,10,6,,24,1377,,,25.3,,,,
146,2024-07-14 00:00,25.7,,1.3,110,75,24.7,20.9,1001.7,1008.6,,,,,9,7,AcCi,35,1375,,,25.1,,,,
146,2024-07-14 01:00,25.5,,1.2,140,76,24.7,20.9,1001.4,1008.3,,,,,10,4,,14,1507,,,25.1,,,,
146,2024-07-14 02:00,25.4,0,1.7,140,76,24.6,20.8,1000.8,1007.7,,,,,10,8,ScAs,12,1583,,01,24.9,,,,
146,2024-07-14 03:00,24.4,0,1.3,110,84,25.6,21.5,1000.7,1007.5,,,,,10,4,ScAs,12,1150,,01,24.7,,,,
146,2024-07-14 04:00,24.2,0,.8,160,83,25,21.1,1000.8,1007.6,,,,,10,4,ScAs,11,1325,,01,24.7,,,,
146,2024-07-14 05:00,24.1,,1.1,90,84,25.2,21.2,1000.4,1007.2,,,,,9,1,ScCi,11,1413,,,24.4,,,,
146,2024-07-14 06:00,23.8,,.8,160,86,25.3,21.3,1000.6,1007.5,0,.01,,,9,2,AcCi,38,1271,,,24.2,,,,
146,2024-07-14 07:00,25,,.3,0,81,25.6,21.5,1001.3,1008.2,.1,.27,,,8,3,ScAc,14,1720,,,25.6,,,,
146,2024-07-14 08:00,27,,.6,70,72,25.6,21.5,1001.5,1008.3,.9,.98,,,6,4,ScAc,12,3362,,,27.3,,,,
146,2024-07-14 09:00,27.5,,2.4,90,70,25.6,21.5,1001.2,1008,.4,1.11,,,8,3,ScAc,12,4462,,,28.5,,,,
146,2024-07-14 10:00,29.2,,1.1,110,65,26.3,21.9,1001.5,1008.3,.3,1.53,,,8,3,ScAc,17,4231,,,30.8,,,,
146,2024-07-14 11:00,28.8,,2.4,50,65,25.6,21.5,1001.7,1008.5,.4,1.78,,,9,9,Sc,10,4375,,,31.4,,,,
146,2024-07-14 12:00,28.9,,1.5,140,67,26.6,22.1,1001.4,1008.2,0,1.05,,,8,8,Sc,10,4606,,,30.3,,,,
146,2024-07-14 13:00,30.4,,1.9,140,62,26.8,22.2,1001.3,1008.1,.5,2.29,,,6,6,Sc,10,4463,,,35.1,,,,
146,2024-07-14 14:00,29,,2.7,140,65,26,21.7,1001.8,1008.6,.3,1.97,,,8,8,Sc,12,4582,,,32,,,,
146,2024-07-14 15:00,29.7,,1.8,160,64,26.6,22.1,1001.7,1008.4,.2,1.42,,,8,5,ScAc,13,4752,,,34.3,,,,
146,2024-07-14 16:00,29.8,,2.7,140,63,26.3,21.9,1001.3,1008,.9,2.53,,,7,3,ScAc,10,5000,,,34.1,,,,
146,2024-07-14 17:00,29.5,,1.6,140,65,26.8,22.2,1001.6,1008.3,.8,1.69,,,6,6,Sc,15,4860,,,31.6,,,,
